,BUYS,BUYS,BUYS,BUYS,SELLS,SELLS,SELLS,SELLS
362,AAPL,9323,95.47750091552734,"July 13, 2020 at 12:00:00 AM",AAPL,9323.0,98.98999786376953,"July 15, 2020 at 12:00:00 AM"
363,AAPL,9444,97.7249984741211,"July 15, 2020 at 12:00:00 AM",AAPL,9444.0,99.17250061035156,"July 21, 2020 at 12:00:00 AM"
364,AAPL,9655,97.0,"July 21, 2020 at 12:00:00 AM",AAPL,9655.0,102.88500213623047,"July 31, 2020 at 12:00:00 AM"
365,QCOM,9406,105.61000061035156,"July 31, 2020 at 12:00:00 AM",QCOM,9406.0,107.4000015258789,"August 03, 2020 at 12:00:00 AM"
366,AAPL,9273,108.9375,"August 03, 2020 at 12:00:00 AM",AAPL,9273.0,110.40499877929688,"August 06, 2020 at 12:00:00 AM"
367,AAPL,8989,113.90249633789062,"August 06, 2020 at 12:00:00 AM",AAPL,8989.0,114.83000183105469,"August 14, 2020 at 12:00:00 AM"
368,AAPL,8982,114.90750122070312,"August 14, 2020 at 12:00:00 AM",AAPL,8982.0,116.0625,"August 17, 2020 at 12:00:00 AM"
369,AAPL,9097,114.60749816894531,"August 17, 2020 at 12:00:00 AM",AAPL,9097.0,115.98249816894531,"August 19, 2020 at 12:00:00 AM"
370,AAPL,9118,115.7074966430664,"August 19, 2020 at 12:00:00 AM",AAPL,9118.0,119.26249694824219,"August 21, 2020 at 12:00:00 AM"
371,AAPL,8744,124.37000274658203,"August 21, 2020 at 12:00:00 AM",AAPL,8744.0,128.69749450683594,"August 24, 2020 at 12:00:00 AM"
372,MSFT,5266,213.69000244140625,"August 24, 2020 at 12:00:00 AM",MSFT,5266.0,217.8800048828125,"August 26, 2020 at 12:00:00 AM"
373,AAPL,9068,126.52249908447266,"August 26, 2020 at 12:00:00 AM",AAPL,9068.0,127.58000183105469,"August 31, 2020 at 12:00:00 AM"
374,AAPL,8966,129.0399932861328,"August 31, 2020 at 12:00:00 AM",AAPL,8966.0,132.75999450683594,"September 01, 2020 at 12:00:00 AM"
375,AAPL,8871,134.17999267578125,"September 01, 2020 at 12:00:00 AM",AAPL,8871.0,137.58999633789062,"September 02, 2020 at 12:00:00 AM"
376,AAPL,9289,131.39999389648438,"September 02, 2020 at 12:00:00 AM",AAPL,9289.0,118.31999969482422,"November 06, 2020 at 12:00:00 AM"
377,AAPL,9260,118.69000244140625,"November 06, 2020 at 12:00:00 AM",AAPL,9260.0,120.5,"November 09, 2020 at 12:00:00 AM"
378,AAPL,9593,116.31999969482422,"November 09, 2020 at 12:00:00 AM",AAPL,9593.0,117.19000244140625,"November 11, 2020 at 12:00:00 AM"
379,AAPL,9408,119.48999786376953,"November 11, 2020 at 12:00:00 AM",AAPL,9408.0,121.01000213623047,"December 01, 2020 at 12:00:00 AM"
380,AAPL,9277,122.72000122070312,"December 01, 2020 at 12:00:00 AM",AAPL,9277.0,123.5199966430664,"December 03, 2020 at 12:00:00 AM"
381,AAPL,9321,122.94000244140625,"December 03, 2020 at 12:00:00 AM",AAPL,9321.0,124.37000274658203,"December 08, 2020 at 12:00:00 AM"
382,AAPL,9320,124.37999725341797,"December 08, 2020 at 12:00:00 AM",AAPL,9320.0,127.41000366210938,"December 16, 2020 at 12:00:00 AM"
383,AAPL,9291,127.80999755859375,"December 16, 2020 at 12:00:00 AM",AAPL,9291.0,128.89999389648438,"December 17, 2020 at 12:00:00 AM"
384,AAPL,9305,128.6999969482422,"December 17, 2020 at 12:00:00 AM",AAPL,9305.0,131.61000061035156,"December 22, 2020 at 12:00:00 AM"
385,AAPL,9286,131.8800048828125,"December 22, 2020 at 12:00:00 AM",AAPL,9286.0,133.99000549316406,"December 28, 2020 at 12:00:00 AM"
386,AAPL,9103,136.69000244140625,"December 28, 2020 at 12:00:00 AM",AAPL,9103.0,138.0500030517578,"December 29, 2020 at 12:00:00 AM"
387,AAPL,9317,134.8699951171875,"December 29, 2020 at 12:00:00 AM",AAPL,9317.0,135.5800018310547,"December 30, 2020 at 12:00:00 AM"
388,AAPL,9447,133.72000122070312,"December 30, 2020 at 12:00:00 AM",AAPL,9447.0,136.27999877929688,"January 22, 2021 at 12:00:00 AM"
389,AAPL,9257,139.07000732421875,"January 22, 2021 at 12:00:00 AM",AAPL,9257.0,143.07000732421875,"January 25, 2021 at 12:00:00 AM"
390,AAPL,9267,142.9199981689453,"January 25, 2021 at 12:00:00 AM",,,,
