,BUYS,BUYS,BUYS,BUYS,SELLS,SELLS,SELLS,SELLS
563,SNE,684,49.16999816894531,"May 28, 2019 at 12:00:00 AM",SNE,684.0,48.13999938964844,"June 07, 2019 at 12:00:00 AM"
564,AAPL,692,47.537498474121094,"June 07, 2019 at 12:00:00 AM",AAPL,692.0,47.95249938964844,"June 10, 2019 at 12:00:00 AM"
565,SNE,669,49.619998931884766,"June 10, 2019 at 12:00:00 AM",SNE,669.0,49.880001068115234,"June 11, 2019 at 12:00:00 AM"
566,T,1037,32.18000030517578,"June 12, 2019 at 12:00:00 AM",T,1037.0,32.439998626708984,"June 18, 2019 at 12:00:00 AM"
567,TTWO,303,111.0199966430664,"June 18, 2019 at 12:00:00 AM",TTWO,303.0,112.05000305175781,"June 20, 2019 at 12:00:00 AM"
568,PEP,253,134.16000366210938,"June 20, 2019 at 12:00:00 AM",PEP,253.0,134.16000366210938,"June 21, 2019 at 12:00:00 AM"
569,MCD,166,204.25999450683594,"June 21, 2019 at 12:00:00 AM",MCD,166.0,205.49000549316406,"June 26, 2019 at 12:00:00 AM"
570,MCD,167,204.5500030517578,"June 26, 2019 at 12:00:00 AM",MCD,167.0,206.89999389648438,"June 28, 2019 at 12:00:00 AM"
571,MSFT,258,133.9600067138672,"June 28, 2019 at 12:00:00 AM",MSFT,258.0,136.6300048828125,"July 01, 2019 at 12:00:00 AM"
572,INTC,733,48.04999923706055,"July 01, 2019 at 12:00:00 AM",INTC,733.0,48.560001373291016,"July 11, 2019 at 12:00:00 AM"
573,PEP,265,134.35000610351562,"July 11, 2019 at 12:00:00 AM",PEP,265.0,131.1300048828125,"July 23, 2019 at 12:00:00 AM"
574,AAPL,666,52.209999084472656,"July 23, 2019 at 12:00:00 AM",AAPL,666.0,54.10499954223633,"July 31, 2019 at 12:00:00 AM"
575,MSFT,264,136.27000427246094,"July 31, 2019 at 12:00:00 AM",MSFT,264.0,137.0,"August 01, 2019 at 12:00:00 AM"
576,MSFT,264,136.89999389648438,"August 02, 2019 at 12:00:00 AM",MSFT,264.0,138.61000061035156,"August 09, 2019 at 12:00:00 AM"
577,TMUS,473,77.5199966430664,"August 09, 2019 at 12:00:00 AM",TMUS,473.0,77.98999786376953,"August 16, 2019 at 12:00:00 AM"
578,PEP,280,131.75999450683594,"August 16, 2019 at 12:00:00 AM",PEP,280.0,132.8000030517578,"August 20, 2019 at 12:00:00 AM"
579,TXN,295,126.04000091552734,"August 21, 2019 at 12:00:00 AM",TXN,295.0,123.05000305175781,"September 03, 2019 at 12:00:00 AM"
580,TTWO,273,132.74000549316406,"September 04, 2019 at 12:00:00 AM",TTWO,273.0,134.3000030517578,"September 05, 2019 at 12:00:00 AM"
581,AAPL,689,53.31999969482422,"September 05, 2019 at 12:00:00 AM",AAPL,689.0,53.709999084472656,"September 09, 2019 at 12:00:00 AM"
582,PEP,271,136.39999389648438,"September 09, 2019 at 12:00:00 AM",PEP,271.0,135.41000366210938,"September 19, 2019 at 12:00:00 AM"
583,PEP,272,134.7100067138672,"September 20, 2019 at 12:00:00 AM",PEP,272.0,136.25,"September 24, 2019 at 12:00:00 AM"
584,QCOM,494,75.2300033569336,"September 24, 2019 at 12:00:00 AM",QCOM,494.0,77.16000366210938,"September 26, 2019 at 12:00:00 AM"
585,AAPL,693,54.97249984741211,"September 26, 2019 at 12:00:00 AM",AAPL,693.0,56.26750183105469,"October 01, 2019 at 12:00:00 AM"
586,AAPL,694,56.147499084472656,"October 01, 2019 at 12:00:00 AM",AAPL,694.0,56.567501068115234,"October 07, 2019 at 12:00:00 AM"
587,PEP,284,138.33999633789062,"October 07, 2019 at 12:00:00 AM",PEP,284.0,137.07000732421875,"October 17, 2019 at 12:00:00 AM"
588,AAPL,662,58.81999969482422,"October 17, 2019 at 12:00:00 AM",AAPL,662.0,59.380001068115234,"October 21, 2019 at 12:00:00 AM"
589,T,1028,38.22999954223633,"October 21, 2019 at 12:00:00 AM",T,1028.0,38.4900016784668,"October 29, 2019 at 12:00:00 AM"
590,PEP,290,136.0800018310547,"October 29, 2019 at 12:00:00 AM",PEP,290.0,136.8000030517578,"October 31, 2019 at 12:00:00 AM"
591,MSFT,277,143.3699951171875,"October 31, 2019 at 12:00:00 AM",MSFT,277.0,144.25999450683594,"November 01, 2019 at 12:00:00 AM"
592,AAPL,626,63.95500183105469,"November 01, 2019 at 12:00:00 AM",AAPL,626.0,64.3324966430664,"November 04, 2019 at 12:00:00 AM"
593,QCOM,473,85.08999633789062,"November 04, 2019 at 12:00:00 AM",QCOM,473.0,89.83000183105469,"November 07, 2019 at 12:00:00 AM"
594,TXN,354,119.91999816894531,"November 07, 2019 at 12:00:00 AM",TXN,354.0,118.4800033569336,"November 19, 2019 at 12:00:00 AM"
595,NVDA,201,207.99000549316406,"November 19, 2019 at 12:00:00 AM",NVDA,201.0,211.0,"November 21, 2019 at 12:00:00 AM"
596,NVDA,202,210.17999267578125,"November 21, 2019 at 12:00:00 AM",NVDA,202.0,216.0399932861328,"November 25, 2019 at 12:00:00 AM"
597,TXN,368,119.01000213623047,"November 25, 2019 at 12:00:00 AM",TXN,368.0,119.91000366210938,"November 27, 2019 at 12:00:00 AM"
598,PEP,324,135.91000366210938,"November 27, 2019 at 12:00:00 AM",PEP,324.0,136.64999389648438,"December 02, 2019 at 12:00:00 AM"
599,CSCO,992,44.70000076293945,"December 02, 2019 at 12:00:00 AM",CSCO,992.0,44.54999923706055,"December 12, 2019 at 12:00:00 AM"
600,AAPL,651,67.86499786376953,"December 12, 2019 at 12:00:00 AM",AAPL,651.0,67.86499786376953,"December 13, 2019 at 12:00:00 AM"
601,CSCO,976,45.29999923706055,"December 13, 2019 at 12:00:00 AM",CSCO,976.0,45.79999923706055,"December 16, 2019 at 12:00:00 AM"
602,TMUS,592,75.47000122070312,"December 16, 2019 at 12:00:00 AM",TMUS,592.0,76.04000091552734,"December 19, 2019 at 12:00:00 AM"
603,MSFT,289,155.7100067138672,"December 19, 2019 at 12:00:00 AM",MSFT,289.0,157.35000610351562,"December 20, 2019 at 12:00:00 AM"
604,AAPL,651,69.86000061035156,"December 20, 2019 at 12:00:00 AM",AAPL,651.0,71.17250061035156,"December 24, 2019 at 12:00:00 AM"
605,AAPL,652,71.06749725341797,"December 24, 2019 at 12:00:00 AM",AAPL,652.0,72.77999877929688,"December 27, 2019 at 12:00:00 AM"
606,AAPL,655,72.44999694824219,"December 27, 2019 at 12:00:00 AM",AAPL,655.0,74.05999755859375,"January 02, 2020 at 12:00:00 AM"
607,MSFT,302,160.6199951171875,"January 02, 2020 at 12:00:00 AM",MSFT,302.0,161.83999633789062,"January 09, 2020 at 12:00:00 AM"
608,AAPL,631,77.40750122070312,"January 09, 2020 at 12:00:00 AM",AAPL,631.0,77.91000366210938,"January 13, 2020 at 12:00:00 AM"
609,AAPL,629,78.16999816894531,"January 14, 2020 at 12:00:00 AM",AAPL,629.0,79.06749725341797,"January 17, 2020 at 12:00:00 AM"
610,AAPL,624,79.68250274658203,"January 17, 2020 at 12:00:00 AM",AAPL,624.0,81.11250305175781,"January 29, 2020 at 12:00:00 AM"
611,AAPL,625,81.08499908447266,"January 29, 2020 at 12:00:00 AM",AAPL,625.0,78.54499816894531,"February 10, 2020 at 12:00:00 AM"
612,PEP,337,145.66000366210938,"February 10, 2020 at 12:00:00 AM",PEP,337.0,146.67999267578125,"February 12, 2020 at 12:00:00 AM"
613,TTWO,433,114.0199966430664,"February 12, 2020 at 12:00:00 AM",TTWO,433.0,114.69999694824219,"February 21, 2020 at 12:00:00 AM"
614,TTWO,428,116.02999877929688,"February 21, 2020 at 12:00:00 AM",TTWO,428.0,113.44000244140625,"March 04, 2020 at 12:00:00 AM"
615,AAPL,664,73.2300033569336,"March 05, 2020 at 12:00:00 AM",AAPL,664.0,61.877498626708984,"March 17, 2020 at 12:00:00 AM"
616,MSFT,292,140.39999389648438,"March 18, 2020 at 12:00:00 AM",MSFT,292.0,142.77000427246094,"March 19, 2020 at 12:00:00 AM"
617,QCOM,686,60.90999984741211,"March 20, 2020 at 12:00:00 AM",QCOM,686.0,61.54999923706055,"March 23, 2020 at 12:00:00 AM"
618,QCOM,645,65.45999908447266,"March 24, 2020 at 12:00:00 AM",QCOM,645.0,65.9000015258789,"March 25, 2020 at 12:00:00 AM"
619,AAPL,692,61.380001068115234,"March 25, 2020 at 12:00:00 AM",AAPL,692.0,63.1875,"March 27, 2020 at 12:00:00 AM"
620,AAPL,706,61.935001373291016,"March 27, 2020 at 12:00:00 AM",AAPL,706.0,62.685001373291016,"March 30, 2020 at 12:00:00 AM"
621,AAPL,696,63.5724983215332,"March 31, 2020 at 12:00:00 AM",AAPL,696.0,67.69999694824219,"April 07, 2020 at 12:00:00 AM"
622,AAPL,727,64.85749816894531,"April 07, 2020 at 12:00:00 AM",AAPL,727.0,65.68499755859375,"April 08, 2020 at 12:00:00 AM"
623,AAPL,712,66.99749755859375,"April 09, 2020 at 12:00:00 AM",AAPL,712.0,70.0,"April 14, 2020 at 12:00:00 AM"
624,AAPL,695,71.76249694824219,"April 14, 2020 at 12:00:00 AM",AAPL,695.0,69.30000305175781,"April 24, 2020 at 12:00:00 AM"
625,T,1622,29.709999084472656,"April 24, 2020 at 12:00:00 AM",T,1622.0,29.989999771118164,"April 27, 2020 at 12:00:00 AM"
626,AAPL,687,70.7925033569336,"April 27, 2020 at 12:00:00 AM",AAPL,687.0,71.2699966430664,"April 28, 2020 at 12:00:00 AM"
627,AAPL,666,73.44999694824219,"April 30, 2020 at 12:00:00 AM",AAPL,666.0,75.11499786376953,"May 06, 2020 at 12:00:00 AM"
628,SNE,783,63.95000076293945,"May 06, 2020 at 12:00:00 AM",SNE,783.0,64.2699966430664,"May 07, 2020 at 12:00:00 AM"
629,NVDA,165,304.8699951171875,"May 07, 2020 at 12:00:00 AM",NVDA,165.0,307.75,"May 08, 2020 at 12:00:00 AM"
630,TMUS,515,98.5199966430664,"May 08, 2020 at 12:00:00 AM",TMUS,515.0,99.13999938964844,"May 20, 2020 at 12:00:00 AM"
631,NVDA,142,358.79998779296875,"May 20, 2020 at 12:00:00 AM",NVDA,142.0,362.05999755859375,"May 21, 2020 at 12:00:00 AM"
632,AAPL,651,79.2125015258789,"May 21, 2020 at 12:00:00 AM",AAPL,651.0,80.875,"May 26, 2020 at 12:00:00 AM"
633,AAPL,665,79.18250274658203,"May 26, 2020 at 12:00:00 AM",AAPL,665.0,79.8125,"May 29, 2020 at 12:00:00 AM"
634,NVDA,149,355.0199890136719,"May 29, 2020 at 12:00:00 AM",NVDA,149.0,366.7099914550781,"June 10, 2020 at 12:00:00 AM"
635,NVDA,146,374.6700134277344,"June 10, 2020 at 12:00:00 AM",NVDA,146.0,372.0,"June 22, 2020 at 12:00:00 AM"
636,NVDA,142,381.07000732421875,"June 22, 2020 at 12:00:00 AM",NVDA,142.0,385.55999755859375,"July 02, 2020 at 12:00:00 AM"
637,TMUS,519,106.01000213623047,"July 02, 2020 at 12:00:00 AM",TMUS,519.0,106.5999984741211,"July 06, 2020 at 12:00:00 AM"
638,QCOM,596,92.91999816894531,"July 06, 2020 at 12:00:00 AM",QCOM,596.0,93.94999694824219,"July 09, 2020 at 12:00:00 AM"
639,AAPL,584,95.75250244140625,"July 09, 2020 at 12:00:00 AM",AAPL,584.0,97.26499938964844,"July 13, 2020 at 12:00:00 AM"
640,AAPL,595,95.47750091552734,"July 13, 2020 at 12:00:00 AM",AAPL,595.0,98.98999786376953,"July 15, 2020 at 12:00:00 AM"
641,AAPL,603,97.7249984741211,"July 15, 2020 at 12:00:00 AM",AAPL,603.0,99.17250061035156,"July 21, 2020 at 12:00:00 AM"
642,AAPL,616,97.0,"July 21, 2020 at 12:00:00 AM",AAPL,616.0,102.88500213623047,"July 31, 2020 at 12:00:00 AM"
643,INTC,1329,47.72999954223633,"July 31, 2020 at 12:00:00 AM",INTC,1329.0,48.27000045776367,"August 03, 2020 at 12:00:00 AM"
644,QCOM,578,110.94999694824219,"August 04, 2020 at 12:00:00 AM",QCOM,578.0,116.19999694824219,"August 13, 2020 at 12:00:00 AM"
645,AAPL,584,115.01000213623047,"August 13, 2020 at 12:00:00 AM",AAPL,584.0,116.0625,"August 17, 2020 at 12:00:00 AM"
646,MSFT,322,210.27999877929688,"August 17, 2020 at 12:00:00 AM",MSFT,322.0,211.49000549316406,"August 19, 2020 at 12:00:00 AM"
647,AAPL,589,115.7074966430664,"August 19, 2020 at 12:00:00 AM",AAPL,589.0,119.26249694824219,"August 21, 2020 at 12:00:00 AM"
648,AAPL,565,124.37000274658203,"August 21, 2020 at 12:00:00 AM",AAPL,565.0,128.69749450683594,"August 24, 2020 at 12:00:00 AM"
649,INTC,1480,49.13999938964844,"August 24, 2020 at 12:00:00 AM",INTC,1480.0,49.38999938964844,"August 26, 2020 at 12:00:00 AM"
650,AAPL,578,126.52249908447266,"August 26, 2020 at 12:00:00 AM",AAPL,578.0,127.58000183105469,"August 31, 2020 at 12:00:00 AM"
651,QCOM,619,119.0999984741211,"August 31, 2020 at 12:00:00 AM",QCOM,619.0,121.08000183105469,"September 01, 2020 at 12:00:00 AM"
652,AAPL,558,134.17999267578125,"September 01, 2020 at 12:00:00 AM",AAPL,558.0,137.58999633789062,"September 02, 2020 at 12:00:00 AM"
653,MSFT,331,231.64999389648438,"September 02, 2020 at 12:00:00 AM",MSFT,331.0,208.4199981689453,"September 15, 2020 at 12:00:00 AM"
654,AAPL,598,115.54000091552734,"September 15, 2020 at 12:00:00 AM",AAPL,598.0,108.43000030517578,"September 25, 2020 at 12:00:00 AM"
655,AAPL,578,112.27999877929688,"September 25, 2020 at 12:00:00 AM",AAPL,578.0,115.01000213623047,"September 28, 2020 at 12:00:00 AM"
656,CSCO,1699,39.130001068115234,"September 28, 2020 at 12:00:00 AM",CSCO,1699.0,39.79999923706055,"October 08, 2020 at 12:00:00 AM"
657,AAPL,588,114.97000122070312,"October 08, 2020 at 12:00:00 AM",AAPL,588.0,120.05999755859375,"October 12, 2020 at 12:00:00 AM"
658,AAPL,567,124.4000015258789,"October 12, 2020 at 12:00:00 AM",AAPL,567.0,125.2699966430664,"October 13, 2020 at 12:00:00 AM"
659,NVDA,124,569.9299926757812,"October 13, 2020 at 12:00:00 AM",NVDA,124.0,538.0,"October 23, 2020 at 12:00:00 AM"
660,TXN,447,149.9600067138672,"October 23, 2020 at 12:00:00 AM",TXN,447.0,150.8000030517578,"November 04, 2020 at 12:00:00 AM"
661,AAPL,587,114.94999694824219,"November 04, 2020 at 12:00:00 AM",AAPL,587.0,117.94999694824219,"November 05, 2020 at 12:00:00 AM"
662,TMUS,591,117.26000213623047,"November 05, 2020 at 12:00:00 AM",TMUS,591.0,127.0,"November 06, 2020 at 12:00:00 AM"
663,T,2735,27.440000534057617,"November 06, 2020 at 12:00:00 AM",T,2735.0,28.239999771118164,"November 09, 2020 at 12:00:00 AM"
664,NVDA,141,545.22998046875,"November 09, 2020 at 12:00:00 AM",NVDA,141.0,528.510009765625,"November 19, 2020 at 12:00:00 AM"
665,AAPL,638,117.33999633789062,"November 20, 2020 at 12:00:00 AM",AAPL,638.0,121.01000213623047,"December 01, 2020 at 12:00:00 AM"
666,QCOM,510,151.25999450683594,"December 01, 2020 at 12:00:00 AM",QCOM,510.0,158.5500030517578,"December 07, 2020 at 12:00:00 AM"
667,MSFT,377,214.2899932861328,"December 07, 2020 at 12:00:00 AM",MSFT,377.0,219.8699951171875,"December 17, 2020 at 12:00:00 AM"
668,MSFT,378,219.4199981689453,"December 17, 2020 at 12:00:00 AM",MSFT,378.0,222.69000244140625,"December 22, 2020 at 12:00:00 AM"
669,AAPL,639,131.8800048828125,"December 22, 2020 at 12:00:00 AM",AAPL,639.0,133.99000549316406,"December 28, 2020 at 12:00:00 AM"
670,AAPL,626,136.69000244140625,"December 28, 2020 at 12:00:00 AM",AAPL,626.0,138.0500030517578,"December 29, 2020 at 12:00:00 AM"
671,MCD,406,212.7100067138672,"December 29, 2020 at 12:00:00 AM",MCD,406.0,214.49000549316406,"January 04, 2021 at 12:00:00 AM"
672,MSFT,400,217.69000244140625,"January 04, 2021 at 12:00:00 AM",MSFT,400.0,215.91000366210938,"January 14, 2021 at 12:00:00 AM"
673,MSFT,406,213.02000427246094,"January 14, 2021 at 12:00:00 AM",MSFT,406.0,217.6999969482422,"January 20, 2021 at 12:00:00 AM"
674,AAPL,669,132.02999877929688,"January 20, 2021 at 12:00:00 AM",AAPL,669.0,133.8000030517578,"January 21, 2021 at 12:00:00 AM"
675,PEP,641,139.61000061035156,"January 21, 2021 at 12:00:00 AM",PEP,641.0,141.30999755859375,"January 26, 2021 at 12:00:00 AM"
676,MSFT,390,232.3300018310547,"January 26, 2021 at 12:00:00 AM",MSFT,390.0,238.0,"January 27, 2021 at 12:00:00 AM"
677,ABNB,461,201.25,"January 27, 2021 at 12:00:00 AM",ABNB,461.0,202.60000610351562,"January 28, 2021 at 12:00:00 AM"
678,MSFT,403,231.9600067138672,"January 29, 2021 at 12:00:00 AM",MSFT,403.0,235.05999755859375,"February 01, 2021 at 12:00:00 AM"
679,MCD,455,207.92999267578125,"February 01, 2021 at 12:00:00 AM",MCD,455.0,210.0,"February 04, 2021 at 12:00:00 AM"
680,MSFT,395,242.00999450683594,"February 04, 2021 at 12:00:00 AM",MSFT,395.0,245.0,"February 10, 2021 at 12:00:00 AM"
681,MSFT,399,242.82000732421875,"February 10, 2021 at 12:00:00 AM",MSFT,399.0,244.77999877929688,"February 11, 2021 at 12:00:00 AM"
682,NVDA,160,610.030029296875,"February 11, 2021 at 12:00:00 AM",NVDA,160.0,564.9099731445312,"February 24, 2021 at 12:00:00 AM"
683,AAPL,721,125.3499984741211,"February 24, 2021 at 12:00:00 AM",AAPL,721.0,128.41000366210938,"March 02, 2021 at 12:00:00 AM"
684,AAPL,740,125.12000274658203,"March 02, 2021 at 12:00:00 AM",AAPL,740.0,120.4000015258789,"March 12, 2021 at 12:00:00 AM"
685,MSFT,378,235.75,"March 12, 2021 at 12:00:00 AM",MSFT,378.0,237.49000549316406,"March 23, 2021 at 12:00:00 AM"
686,MSFT,378,237.5800018310547,"March 23, 2021 at 12:00:00 AM",,,,
