,BUYS,BUYS,BUYS,BUYS,SELLS,SELLS,SELLS,SELLS
374,PEP,101,131.97999572753906,"June 06, 2019 at 12:00:00 AM",PEP,101.0,132.83999633789062,"June 07, 2019 at 12:00:00 AM"
375,AAPL,284,47.537498474121094,"June 07, 2019 at 12:00:00 AM",AAPL,284.0,47.95249938964844,"June 10, 2019 at 12:00:00 AM"
376,SNE,274,49.619998931884766,"June 10, 2019 at 12:00:00 AM",SNE,274.0,49.880001068115234,"June 11, 2019 at 12:00:00 AM"
377,T,425,32.18000030517578,"June 12, 2019 at 12:00:00 AM",T,425.0,32.439998626708984,"June 18, 2019 at 12:00:00 AM"
378,TTWO,124,111.0199966430664,"June 18, 2019 at 12:00:00 AM",TTWO,124.0,112.05000305175781,"June 20, 2019 at 12:00:00 AM"
379,PEP,103,134.16000366210938,"June 20, 2019 at 12:00:00 AM",PEP,103.0,134.16000366210938,"June 21, 2019 at 12:00:00 AM"
380,MCD,68,204.25999450683594,"June 21, 2019 at 12:00:00 AM",MCD,68.0,205.49000549316406,"June 26, 2019 at 12:00:00 AM"
381,MCD,68,204.5500030517578,"June 26, 2019 at 12:00:00 AM",MCD,68.0,206.89999389648438,"June 28, 2019 at 12:00:00 AM"
382,MSFT,105,133.9600067138672,"June 28, 2019 at 12:00:00 AM",MSFT,105.0,136.6300048828125,"July 01, 2019 at 12:00:00 AM"
383,INTC,300,48.04999923706055,"July 01, 2019 at 12:00:00 AM",INTC,300.0,48.560001373291016,"July 11, 2019 at 12:00:00 AM"
384,PEP,108,134.35000610351562,"July 11, 2019 at 12:00:00 AM",PEP,108.0,128.9600067138672,"August 01, 2019 at 12:00:00 AM"
385,MSFT,102,136.89999389648438,"August 02, 2019 at 12:00:00 AM",MSFT,102.0,138.61000061035156,"August 09, 2019 at 12:00:00 AM"
386,TMUS,183,77.5199966430664,"August 09, 2019 at 12:00:00 AM",TMUS,183.0,77.98999786376953,"August 16, 2019 at 12:00:00 AM"
387,PEP,108,131.75999450683594,"August 16, 2019 at 12:00:00 AM",PEP,108.0,132.8000030517578,"August 20, 2019 at 12:00:00 AM"
388,TXN,114,126.04000091552734,"August 21, 2019 at 12:00:00 AM",TXN,114.0,126.75,"September 05, 2019 at 12:00:00 AM"
389,AAPL,271,53.31999969482422,"September 05, 2019 at 12:00:00 AM",AAPL,271.0,53.709999084472656,"September 09, 2019 at 12:00:00 AM"
390,PEP,106,136.39999389648438,"September 09, 2019 at 12:00:00 AM",PEP,106.0,136.07000732421875,"September 30, 2019 at 12:00:00 AM"
391,INTC,282,51.529998779296875,"September 30, 2019 at 12:00:00 AM",INTC,282.0,51.970001220703125,"October 01, 2019 at 12:00:00 AM"
392,AAPL,261,56.147499084472656,"October 01, 2019 at 12:00:00 AM",AAPL,261.0,56.567501068115234,"October 07, 2019 at 12:00:00 AM"
393,PEP,106,138.33999633789062,"October 07, 2019 at 12:00:00 AM",PEP,106.0,136.5500030517578,"October 28, 2019 at 12:00:00 AM"
394,AAPL,234,62.26250076293945,"October 28, 2019 at 12:00:00 AM",AAPL,234.0,64.3324966430664,"November 04, 2019 at 12:00:00 AM"
395,QCOM,177,85.08999633789062,"November 04, 2019 at 12:00:00 AM",QCOM,177.0,89.83000183105469,"November 07, 2019 at 12:00:00 AM"
396,JNJ,121,131.42999267578125,"November 07, 2019 at 12:00:00 AM",JNJ,121.0,132.27000427246094,"November 11, 2019 at 12:00:00 AM"
397,AMD,441,36.310001373291016,"November 11, 2019 at 12:00:00 AM",AMD,441.0,36.650001525878906,"November 13, 2019 at 12:00:00 AM"
398,TXN,136,118.41999816894531,"November 13, 2019 at 12:00:00 AM",TXN,136.0,119.04000091552734,"November 26, 2019 at 12:00:00 AM"
399,AAPL,245,66.07250213623047,"November 26, 2019 at 12:00:00 AM",AAPL,245.0,66.6500015258789,"November 29, 2019 at 12:00:00 AM"
400,AAPL,245,66.8125,"November 29, 2019 at 12:00:00 AM",AAPL,245.0,67.5,"December 09, 2019 at 12:00:00 AM"
401,MSFT,109,151.36000061035156,"December 09, 2019 at 12:00:00 AM",MSFT,109.0,153.0,"December 13, 2019 at 12:00:00 AM"
402,CSCO,369,45.29999923706055,"December 13, 2019 at 12:00:00 AM",CSCO,369.0,45.79999923706055,"December 16, 2019 at 12:00:00 AM"
403,TMUS,224,75.47000122070312,"December 16, 2019 at 12:00:00 AM",TMUS,224.0,76.04000091552734,"December 19, 2019 at 12:00:00 AM"
404,MSFT,109,155.7100067138672,"December 19, 2019 at 12:00:00 AM",MSFT,109.0,157.35000610351562,"December 20, 2019 at 12:00:00 AM"
405,AAPL,246,69.86000061035156,"December 20, 2019 at 12:00:00 AM",AAPL,246.0,71.17250061035156,"December 24, 2019 at 12:00:00 AM"
406,AAPL,246,71.06749725341797,"December 24, 2019 at 12:00:00 AM",AAPL,246.0,72.77999877929688,"December 27, 2019 at 12:00:00 AM"
407,AAPL,248,72.44999694824219,"December 27, 2019 at 12:00:00 AM",AAPL,248.0,74.05999755859375,"January 02, 2020 at 12:00:00 AM"
408,MSFT,114,160.6199951171875,"January 02, 2020 at 12:00:00 AM",MSFT,114.0,161.83999633789062,"January 09, 2020 at 12:00:00 AM"
409,AAPL,239,77.40750122070312,"January 09, 2020 at 12:00:00 AM",AAPL,239.0,77.91000366210938,"January 13, 2020 at 12:00:00 AM"
410,AAPL,238,78.16999816894531,"January 14, 2020 at 12:00:00 AM",AAPL,238.0,79.06749725341797,"January 17, 2020 at 12:00:00 AM"
411,AAPL,236,79.68250274658203,"January 17, 2020 at 12:00:00 AM",AAPL,236.0,81.11250305175781,"January 29, 2020 at 12:00:00 AM"
412,AAPL,236,81.08499908447266,"January 29, 2020 at 12:00:00 AM",AAPL,236.0,80.65750122070312,"February 20, 2020 at 12:00:00 AM"
413,INTC,291,65.44999694824219,"February 20, 2020 at 12:00:00 AM",INTC,291.0,47.9900016784668,"March 12, 2020 at 12:00:00 AM"
414,AMD,358,39.0099983215332,"March 12, 2020 at 12:00:00 AM",AMD,358.0,42.20000076293945,"March 13, 2020 at 12:00:00 AM"
415,AAPL,250,60.5525016784668,"March 16, 2020 at 12:00:00 AM",AAPL,250.0,61.877498626708984,"March 17, 2020 at 12:00:00 AM"
416,MSFT,110,140.39999389648438,"March 18, 2020 at 12:00:00 AM",MSFT,110.0,142.77000427246094,"March 19, 2020 at 12:00:00 AM"
417,QCOM,258,60.90999984741211,"March 20, 2020 at 12:00:00 AM",QCOM,258.0,61.54999923706055,"March 23, 2020 at 12:00:00 AM"
418,QCOM,242,65.45999908447266,"March 24, 2020 at 12:00:00 AM",QCOM,242.0,65.9000015258789,"March 25, 2020 at 12:00:00 AM"
419,AAPL,260,61.380001068115234,"March 25, 2020 at 12:00:00 AM",AAPL,260.0,63.1875,"March 27, 2020 at 12:00:00 AM"
420,AAPL,266,61.935001373291016,"March 27, 2020 at 12:00:00 AM",AAPL,266.0,62.685001373291016,"March 30, 2020 at 12:00:00 AM"
421,AAPL,262,63.5724983215332,"March 31, 2020 at 12:00:00 AM",AAPL,262.0,67.69999694824219,"April 07, 2020 at 12:00:00 AM"
422,AAPL,273,64.85749816894531,"April 07, 2020 at 12:00:00 AM",AAPL,273.0,65.68499755859375,"April 08, 2020 at 12:00:00 AM"
423,AAPL,268,66.99749755859375,"April 09, 2020 at 12:00:00 AM",AAPL,268.0,70.0,"April 14, 2020 at 12:00:00 AM"
424,AAPL,261,71.76249694824219,"April 14, 2020 at 12:00:00 AM",AAPL,261.0,72.48999786376953,"April 30, 2020 at 12:00:00 AM"
425,AAPL,258,73.44999694824219,"April 30, 2020 at 12:00:00 AM",AAPL,258.0,75.11499786376953,"May 06, 2020 at 12:00:00 AM"
426,JNJ,131,148.0800018310547,"May 06, 2020 at 12:00:00 AM",JNJ,131.0,149.3699951171875,"May 07, 2020 at 12:00:00 AM"
427,INTC,330,59.16999816894531,"May 07, 2020 at 12:00:00 AM",INTC,330.0,59.66999816894531,"May 08, 2020 at 12:00:00 AM"
428,TMUS,200,98.5199966430664,"May 08, 2020 at 12:00:00 AM",TMUS,200.0,99.13999938964844,"May 20, 2020 at 12:00:00 AM"
429,AMD,352,56.38999938964844,"May 20, 2020 at 12:00:00 AM",AMD,352.0,56.68000030517578,"May 21, 2020 at 12:00:00 AM"
430,AAPL,252,79.2125015258789,"May 21, 2020 at 12:00:00 AM",AAPL,252.0,80.875,"May 26, 2020 at 12:00:00 AM"
431,AAPL,257,79.18250274658203,"May 26, 2020 at 12:00:00 AM",AAPL,257.0,79.8125,"May 29, 2020 at 12:00:00 AM"
432,QCOM,257,79.7300033569336,"June 01, 2020 at 12:00:00 AM",QCOM,257.0,84.94999694824219,"June 03, 2020 at 12:00:00 AM"
433,QCOM,260,84.11000061035156,"June 03, 2020 at 12:00:00 AM",QCOM,260.0,88.0,"June 05, 2020 at 12:00:00 AM"
434,QCOM,258,88.55000305175781,"June 05, 2020 at 12:00:00 AM",QCOM,258.0,89.0,"June 08, 2020 at 12:00:00 AM"
435,AAPL,276,83.36499786376953,"June 08, 2020 at 12:00:00 AM",AAPL,276.0,86.9749984741211,"June 10, 2020 at 12:00:00 AM"
436,AMD,418,57.439998626708984,"June 10, 2020 at 12:00:00 AM",AMD,418.0,52.630001068115234,"July 01, 2020 at 12:00:00 AM"
437,TTWO,152,144.11000061035156,"July 01, 2020 at 12:00:00 AM",TTWO,152.0,145.00999450683594,"July 02, 2020 at 12:00:00 AM"
438,TMUS,208,106.01000213623047,"July 02, 2020 at 12:00:00 AM",TMUS,208.0,106.5999984741211,"July 06, 2020 at 12:00:00 AM"
439,QCOM,239,92.91999816894531,"July 06, 2020 at 12:00:00 AM",QCOM,239.0,93.94999694824219,"July 09, 2020 at 12:00:00 AM"
440,AAPL,235,95.75250244140625,"July 09, 2020 at 12:00:00 AM",AAPL,235.0,97.26499938964844,"July 13, 2020 at 12:00:00 AM"
441,AAPL,239,95.47750091552734,"July 13, 2020 at 12:00:00 AM",AAPL,239.0,98.98999786376953,"July 15, 2020 at 12:00:00 AM"
442,AAPL,242,97.7249984741211,"July 15, 2020 at 12:00:00 AM",AAPL,242.0,99.17250061035156,"July 21, 2020 at 12:00:00 AM"
443,AAPL,247,97.0,"July 21, 2020 at 12:00:00 AM",AAPL,247.0,102.88500213623047,"July 31, 2020 at 12:00:00 AM"
444,INTC,534,47.72999954223633,"July 31, 2020 at 12:00:00 AM",INTC,534.0,48.27000045776367,"August 03, 2020 at 12:00:00 AM"
445,QCOM,232,110.94999694824219,"August 04, 2020 at 12:00:00 AM",QCOM,232.0,116.19999694824219,"August 13, 2020 at 12:00:00 AM"
446,AAPL,234,115.01000213623047,"August 13, 2020 at 12:00:00 AM",AAPL,234.0,116.0625,"August 17, 2020 at 12:00:00 AM"
447,MSFT,129,210.27999877929688,"August 17, 2020 at 12:00:00 AM",MSFT,129.0,211.49000549316406,"August 19, 2020 at 12:00:00 AM"
448,AAPL,236,115.7074966430664,"August 19, 2020 at 12:00:00 AM",AAPL,236.0,119.26249694824219,"August 21, 2020 at 12:00:00 AM"
449,AAPL,227,124.37000274658203,"August 21, 2020 at 12:00:00 AM",AAPL,227.0,128.69749450683594,"August 24, 2020 at 12:00:00 AM"
450,INTC,595,49.13999938964844,"August 24, 2020 at 12:00:00 AM",INTC,595.0,49.38999938964844,"August 26, 2020 at 12:00:00 AM"
451,AAPL,232,126.52249908447266,"August 26, 2020 at 12:00:00 AM",AAPL,232.0,127.58000183105469,"August 31, 2020 at 12:00:00 AM"
452,QCOM,248,119.0999984741211,"August 31, 2020 at 12:00:00 AM",QCOM,248.0,121.08000183105469,"September 01, 2020 at 12:00:00 AM"
453,AAPL,224,134.17999267578125,"September 01, 2020 at 12:00:00 AM",AAPL,224.0,137.58999633789062,"September 02, 2020 at 12:00:00 AM"
454,MSFT,133,231.64999389648438,"September 02, 2020 at 12:00:00 AM",MSFT,133.0,199.85000610351562,"September 24, 2020 at 12:00:00 AM"
455,AAPL,237,112.27999877929688,"September 25, 2020 at 12:00:00 AM",AAPL,237.0,115.01000213623047,"September 28, 2020 at 12:00:00 AM"
456,CSCO,697,39.130001068115234,"September 28, 2020 at 12:00:00 AM",CSCO,697.0,39.79999923706055,"October 08, 2020 at 12:00:00 AM"
457,AAPL,241,114.97000122070312,"October 08, 2020 at 12:00:00 AM",AAPL,241.0,120.05999755859375,"October 12, 2020 at 12:00:00 AM"
458,AAPL,233,124.4000015258789,"October 12, 2020 at 12:00:00 AM",AAPL,233.0,125.2699966430664,"October 13, 2020 at 12:00:00 AM"
459,AMD,342,85.27999877929688,"October 13, 2020 at 12:00:00 AM",AMD,342.0,85.86000061035156,"October 14, 2020 at 12:00:00 AM"
460,AAPL,243,120.70999908447266,"October 15, 2020 at 12:00:00 AM",AAPL,243.0,117.94999694824219,"November 05, 2020 at 12:00:00 AM"
461,TMUS,245,117.26000213623047,"November 05, 2020 at 12:00:00 AM",TMUS,245.0,127.0,"November 06, 2020 at 12:00:00 AM"
462,T,1133,27.440000534057617,"November 06, 2020 at 12:00:00 AM",T,1133.0,28.239999771118164,"November 09, 2020 at 12:00:00 AM"
463,AMD,385,83.12000274658203,"November 09, 2020 at 12:00:00 AM",AMD,385.0,83.93000030517578,"November 17, 2020 at 12:00:00 AM"
464,AAPL,270,119.38999938964844,"November 17, 2020 at 12:00:00 AM",AAPL,270.0,121.01000213623047,"December 01, 2020 at 12:00:00 AM"
465,QCOM,216,151.25999450683594,"December 01, 2020 at 12:00:00 AM",QCOM,216.0,158.5500030517578,"December 07, 2020 at 12:00:00 AM"
466,MSFT,160,214.2899932861328,"December 07, 2020 at 12:00:00 AM",MSFT,160.0,219.8699951171875,"December 17, 2020 at 12:00:00 AM"
467,MSFT,160,219.4199981689453,"December 17, 2020 at 12:00:00 AM",MSFT,160.0,222.69000244140625,"December 22, 2020 at 12:00:00 AM"
468,AAPL,271,131.8800048828125,"December 22, 2020 at 12:00:00 AM",AAPL,271.0,133.99000549316406,"December 28, 2020 at 12:00:00 AM"
469,AAPL,265,136.69000244140625,"December 28, 2020 at 12:00:00 AM",AAPL,265.0,138.0500030517578,"December 29, 2020 at 12:00:00 AM"
470,MCD,172,212.7100067138672,"December 29, 2020 at 12:00:00 AM",MCD,172.0,214.49000549316406,"January 04, 2021 at 12:00:00 AM"
471,MSFT,169,217.69000244140625,"January 04, 2021 at 12:00:00 AM",MSFT,169.0,224.6999969482422,"January 21, 2021 at 12:00:00 AM"
472,PEP,273,139.61000061035156,"January 21, 2021 at 12:00:00 AM",PEP,273.0,141.30999755859375,"January 26, 2021 at 12:00:00 AM"
473,MSFT,166,232.3300018310547,"January 26, 2021 at 12:00:00 AM",MSFT,166.0,238.0,"January 27, 2021 at 12:00:00 AM"
474,ABNB,196,201.25,"January 27, 2021 at 12:00:00 AM",ABNB,196.0,202.60000610351562,"January 28, 2021 at 12:00:00 AM"
475,MSFT,171,231.9600067138672,"January 29, 2021 at 12:00:00 AM",MSFT,171.0,235.05999755859375,"February 01, 2021 at 12:00:00 AM"
476,MCD,194,207.92999267578125,"February 01, 2021 at 12:00:00 AM",MCD,194.0,210.0,"February 04, 2021 at 12:00:00 AM"
477,MSFT,168,242.00999450683594,"February 04, 2021 at 12:00:00 AM",MSFT,168.0,245.0,"February 10, 2021 at 12:00:00 AM"
478,MSFT,170,242.82000732421875,"February 10, 2021 at 12:00:00 AM",MSFT,170.0,244.77999877929688,"February 11, 2021 at 12:00:00 AM"
479,AMD,449,92.66000366210938,"February 11, 2021 at 12:00:00 AM",AMD,449.0,93.9000015258789,"February 16, 2021 at 12:00:00 AM"
480,AAPL,316,133.19000244140625,"February 16, 2021 at 12:00:00 AM",AAPL,316.0,119.02999877929688,"March 09, 2021 at 12:00:00 AM"
481,ABNB,205,183.11000061035156,"March 09, 2021 at 12:00:00 AM",ABNB,205.0,184.57000732421875,"March 10, 2021 at 12:00:00 AM"
482,AAPL,316,119.9800033569336,"March 10, 2021 at 12:00:00 AM",AAPL,316.0,122.54000091552734,"March 11, 2021 at 12:00:00 AM"
483,PEP,291,133.22000122070312,"March 11, 2021 at 12:00:00 AM",PEP,291.0,134.36000061035156,"March 17, 2021 at 12:00:00 AM"
484,MSFT,165,237.0399932861328,"March 17, 2021 at 12:00:00 AM",,,,
