,BUYS,BUYS,BUYS,BUYS,SELLS,SELLS,SELLS,SELLS
375,AAPL,254,52.220001220703125,"August 09, 2018 at 12:00:00 AM",AAPL,254.0,52.32749938964844,"August 13, 2018 at 12:00:00 AM"
376,AAPL,255,52.217498779296875,"August 13, 2018 at 12:00:00 AM",AAPL,255.0,52.540000915527344,"August 14, 2018 at 12:00:00 AM"
377,AMD,669,20.020000457763672,"August 14, 2018 at 12:00:00 AM",AMD,669.0,19.860000610351562,"August 16, 2018 at 12:00:00 AM"
378,AAPL,249,53.33000183105469,"August 16, 2018 at 12:00:00 AM",AAPL,249.0,54.525001525878906,"August 20, 2018 at 12:00:00 AM"
379,MSFT,127,106.87000274658203,"August 20, 2018 at 12:00:00 AM",MSFT,127.0,105.8499984741211,"August 22, 2018 at 12:00:00 AM"
380,QCOM,201,66.83999633789062,"August 22, 2018 at 12:00:00 AM",QCOM,201.0,66.9800033569336,"August 23, 2018 at 12:00:00 AM"
381,AAPL,250,53.872501373291016,"August 23, 2018 at 12:00:00 AM",AAPL,250.0,54.150001525878906,"August 24, 2018 at 12:00:00 AM"
382,INTC,284,47.65999984741211,"August 24, 2018 at 12:00:00 AM",INTC,284.0,48.0,"August 27, 2018 at 12:00:00 AM"
383,QCOM,202,67.33999633789062,"August 27, 2018 at 12:00:00 AM",QCOM,202.0,68.55999755859375,"August 28, 2018 at 12:00:00 AM"
384,AAPL,253,54.92499923706055,"August 28, 2018 at 12:00:00 AM",AAPL,253.0,55.037498474121094,"August 29, 2018 at 12:00:00 AM"
385,QCOM,201,69.19999694824219,"August 29, 2018 at 12:00:00 AM",QCOM,201.0,67.98999786376953,"August 31, 2018 at 12:00:00 AM"
386,QCOM,195,69.9800033569336,"September 04, 2018 at 12:00:00 AM",QCOM,195.0,70.8499984741211,"September 06, 2018 at 12:00:00 AM"
387,PEP,122,113.5,"September 06, 2018 at 12:00:00 AM",PEP,122.0,112.91999816894531,"September 10, 2018 at 12:00:00 AM"
388,QCOM,190,72.31999969482422,"September 10, 2018 at 12:00:00 AM",QCOM,190.0,72.08999633789062,"September 12, 2018 at 12:00:00 AM"
389,AAPL,248,55.26750183105469,"September 12, 2018 at 12:00:00 AM",AAPL,248.0,55.880001068115234,"September 13, 2018 at 12:00:00 AM"
390,INTC,305,45.56999969482422,"September 13, 2018 at 12:00:00 AM",INTC,305.0,45.779998779296875,"September 14, 2018 at 12:00:00 AM"
391,AAPL,249,55.959999084472656,"September 14, 2018 at 12:00:00 AM",AAPL,249.0,54.4474983215332,"September 18, 2018 at 12:00:00 AM"
392,INTC,294,46.099998474121094,"September 18, 2018 at 12:00:00 AM",INTC,294.0,46.779998779296875,"September 20, 2018 at 12:00:00 AM"
393,MCD,85,160.7899932861328,"September 20, 2018 at 12:00:00 AM",MCD,85.0,162.7100067138672,"September 21, 2018 at 12:00:00 AM"
394,MSFT,122,114.26000213623047,"September 21, 2018 at 12:00:00 AM",MSFT,122.0,114.80000305175781,"September 25, 2018 at 12:00:00 AM"
395,AAPL,252,55.54750061035156,"September 25, 2018 at 12:00:00 AM",AAPL,252.0,55.95500183105469,"September 27, 2018 at 12:00:00 AM"
396,AAPL,250,56.435001373291016,"September 28, 2018 at 12:00:00 AM",AAPL,250.0,56.98749923706055,"October 01, 2018 at 12:00:00 AM"
397,MSFT,123,115.61000061035156,"October 01, 2018 at 12:00:00 AM",MSFT,123.0,115.41999816894531,"October 03, 2018 at 12:00:00 AM"
398,AAPL,245,58.01750183105469,"October 03, 2018 at 12:00:00 AM",AAPL,245.0,56.9900016784668,"October 05, 2018 at 12:00:00 AM"
399,QCOM,196,71.20999908447266,"October 05, 2018 at 12:00:00 AM",QCOM,196.0,70.76000213623047,"October 09, 2018 at 12:00:00 AM"
400,AAPL,245,56.717498779296875,"October 09, 2018 at 12:00:00 AM",AAPL,245.0,53.630001068115234,"October 11, 2018 at 12:00:00 AM"
401,MSFT,119,109.56999969482422,"October 12, 2018 at 12:00:00 AM",MSFT,119.0,109.54000091552734,"October 16, 2018 at 12:00:00 AM"
402,PEP,122,107.38999938964844,"October 16, 2018 at 12:00:00 AM",PEP,122.0,108.4800033569336,"October 18, 2018 at 12:00:00 AM"
403,AAPL,240,55.162498474121094,"October 22, 2018 at 12:00:00 AM",AAPL,240.0,55.650001525878906,"October 24, 2018 at 12:00:00 AM"
404,PEP,118,112.95999908447266,"October 24, 2018 at 12:00:00 AM",PEP,118.0,112.95999908447266,"October 25, 2018 at 12:00:00 AM"
405,AAPL,247,54.07500076293945,"October 26, 2018 at 12:00:00 AM",AAPL,247.0,54.79750061035156,"October 29, 2018 at 12:00:00 AM"
406,QCOM,218,62.16999816894531,"October 29, 2018 at 12:00:00 AM",QCOM,218.0,62.36000061035156,"October 30, 2018 at 12:00:00 AM"
407,PEP,119,113.7699966430664,"October 30, 2018 at 12:00:00 AM",PEP,119.0,112.0,"November 01, 2018 at 12:00:00 AM"
408,TMUS,194,68.87999725341797,"November 01, 2018 at 12:00:00 AM",TMUS,194.0,69.38999938964844,"November 02, 2018 at 12:00:00 AM"
409,QCOM,213,63.33000183105469,"November 02, 2018 at 12:00:00 AM",QCOM,213.0,63.349998474121094,"November 06, 2018 at 12:00:00 AM"
410,MSFT,125,107.72000122070312,"November 06, 2018 at 12:00:00 AM",MSFT,125.0,109.44000244140625,"November 07, 2018 at 12:00:00 AM"
411,AAPL,261,52.48749923706055,"November 07, 2018 at 12:00:00 AM",AAPL,261.0,51.38750076293945,"November 09, 2018 at 12:00:00 AM"
412,QCOM,236,56.720001220703125,"November 09, 2018 at 12:00:00 AM",QCOM,236.0,54.7400016784668,"November 13, 2018 at 12:00:00 AM"
413,T,427,30.329999923706055,"November 13, 2018 at 12:00:00 AM",T,427.0,30.549999237060547,"November 14, 2018 at 12:00:00 AM"
414,AAPL,279,46.70000076293945,"November 14, 2018 at 12:00:00 AM",AAPL,279.0,47.09749984741211,"November 15, 2018 at 12:00:00 AM"
415,AAPL,272,48.38249969482422,"November 16, 2018 at 12:00:00 AM",AAPL,272.0,44.592498779296875,"November 20, 2018 at 12:00:00 AM"
416,QCOM,219,55.27000045776367,"November 21, 2018 at 12:00:00 AM",QCOM,219.0,55.790000915527344,"November 26, 2018 at 12:00:00 AM"
417,MSFT,115,106.47000122070312,"November 26, 2018 at 12:00:00 AM",MSFT,115.0,107.88999938964844,"November 28, 2018 at 12:00:00 AM"
418,PEP,104,118.5,"November 28, 2018 at 12:00:00 AM",PEP,104.0,118.12999725341797,"November 30, 2018 at 12:00:00 AM"
419,AMD,580,21.299999237060547,"November 30, 2018 at 12:00:00 AM",AMD,580.0,22.479999542236328,"December 03, 2018 at 12:00:00 AM"
420,MSFT,116,112.08999633789062,"December 03, 2018 at 12:00:00 AM",MSFT,116.0,105.81999969482422,"December 06, 2018 at 12:00:00 AM"
421,AAPL,292,42.122501373291016,"December 07, 2018 at 12:00:00 AM",AAPL,292.0,42.915000915527344,"December 11, 2018 at 12:00:00 AM"
422,AAPL,298,42.157501220703125,"December 11, 2018 at 12:00:00 AM",AAPL,298.0,42.599998474121094,"December 12, 2018 at 12:00:00 AM"
423,PEP,108,117.0,"December 12, 2018 at 12:00:00 AM",PEP,108.0,117.13999938964844,"December 13, 2018 at 12:00:00 AM"
424,AMD,639,19.860000610351562,"December 13, 2018 at 12:00:00 AM",AMD,639.0,20.010000228881836,"December 17, 2018 at 12:00:00 AM"
425,QCOM,224,57.0,"December 17, 2018 at 12:00:00 AM",QCOM,224.0,57.689998626708984,"December 18, 2018 at 12:00:00 AM"
426,JNJ,99,130.4199981689453,"December 18, 2018 at 12:00:00 AM",JNJ,99.0,127.72000122070312,"December 20, 2018 at 12:00:00 AM"
427,TMUS,197,64.26000213623047,"December 20, 2018 at 12:00:00 AM",TMUS,197.0,64.58000183105469,"December 21, 2018 at 12:00:00 AM"
428,INTC,284,44.84000015258789,"December 21, 2018 at 12:00:00 AM",INTC,284.0,44.0,"December 26, 2018 at 12:00:00 AM"
429,AMD,699,17.899999618530273,"December 26, 2018 at 12:00:00 AM",AMD,699.0,17.530000686645508,"December 28, 2018 at 12:00:00 AM"
430,MSFT,121,101.12000274658203,"January 02, 2019 at 12:00:00 AM",MSFT,121.0,99.72000122070312,"January 04, 2019 at 12:00:00 AM"
431,AAPL,326,36.98249816894531,"January 07, 2019 at 12:00:00 AM",AAPL,326.0,37.38999938964844,"January 08, 2019 at 12:00:00 AM"
432,AAPL,318,38.32749938964844,"January 09, 2019 at 12:00:00 AM",AAPL,318.0,38.220001220703125,"January 11, 2019 at 12:00:00 AM"
433,PEP,112,108.16000366210938,"January 11, 2019 at 12:00:00 AM",PEP,112.0,107.45999908447266,"January 15, 2019 at 12:00:00 AM"
434,MSFT,115,105.01000213623047,"January 15, 2019 at 12:00:00 AM",MSFT,115.0,105.26000213623047,"January 16, 2019 at 12:00:00 AM"
435,AAPL,313,38.73500061035156,"January 16, 2019 at 12:00:00 AM",AAPL,313.0,39.375,"January 18, 2019 at 12:00:00 AM"
436,AMD,594,20.770000457763672,"January 18, 2019 at 12:00:00 AM",AMD,594.0,20.030000686645508,"January 23, 2019 at 12:00:00 AM"
437,TMUS,175,67.80000305175781,"January 23, 2019 at 12:00:00 AM",TMUS,175.0,68.93000030517578,"January 25, 2019 at 12:00:00 AM"
438,AMD,551,21.93000030517578,"January 25, 2019 at 12:00:00 AM",AMD,551.0,20.260000228881836,"January 29, 2019 at 12:00:00 AM"
439,SNE,229,48.779998779296875,"January 29, 2019 at 12:00:00 AM",SNE,229.0,48.779998779296875,"January 30, 2019 at 12:00:00 AM"
440,PEP,100,110.81999969482422,"January 30, 2019 at 12:00:00 AM",PEP,100.0,110.97000122070312,"January 31, 2019 at 12:00:00 AM"
441,AAPL,268,41.61000061035156,"January 31, 2019 at 12:00:00 AM",AAPL,268.0,41.7400016784668,"February 01, 2019 at 12:00:00 AM"
442,TTWO,106,104.94999694824219,"February 01, 2019 at 12:00:00 AM",TTWO,106.0,105.91000366210938,"February 04, 2019 at 12:00:00 AM"
443,QCOM,227,49.689998626708984,"February 04, 2019 at 12:00:00 AM",QCOM,227.0,50.939998626708984,"February 06, 2019 at 12:00:00 AM"
444,QCOM,227,51.099998474121094,"February 06, 2019 at 12:00:00 AM",QCOM,227.0,50.2400016784668,"February 08, 2019 at 12:00:00 AM"
445,MSFT,108,105.66999816894531,"February 08, 2019 at 12:00:00 AM",MSFT,108.0,106.19999694824219,"February 11, 2019 at 12:00:00 AM"
446,AAPL,270,42.35749816894531,"February 11, 2019 at 12:00:00 AM",AAPL,270.0,42.525001525878906,"February 12, 2019 at 12:00:00 AM"
447,SNE,260,44.279998779296875,"February 12, 2019 at 12:00:00 AM",SNE,260.0,44.529998779296875,"February 13, 2019 at 12:00:00 AM"
448,AAPL,272,42.54499816894531,"February 13, 2019 at 12:00:00 AM",AAPL,272.0,42.8125,"February 15, 2019 at 12:00:00 AM"
449,AAPL,273,42.60499954223633,"February 15, 2019 at 12:00:00 AM",AAPL,273.0,42.79750061035156,"February 20, 2019 at 12:00:00 AM"
450,AAPL,272,43.00749969482422,"February 20, 2019 at 12:00:00 AM",AAPL,272.0,42.89500045776367,"February 22, 2019 at 12:00:00 AM"
451,MSFT,105,110.97000122070312,"February 22, 2019 at 12:00:00 AM",MSFT,105.0,111.76000213623047,"February 25, 2019 at 12:00:00 AM"
452,AAPL,270,43.557498931884766,"February 25, 2019 at 12:00:00 AM",AAPL,270.0,43.3025016784668,"February 27, 2019 at 12:00:00 AM"
453,MSFT,104,112.16999816894531,"February 27, 2019 at 12:00:00 AM",MSFT,104.0,112.88999938964844,"March 01, 2019 at 12:00:00 AM"
454,AMD,496,23.68000030517578,"March 01, 2019 at 12:00:00 AM",AMD,496.0,23.889999389648438,"March 04, 2019 at 12:00:00 AM"
455,AAPL,270,43.962501525878906,"March 04, 2019 at 12:00:00 AM",AAPL,270.0,43.66749954223633,"March 06, 2019 at 12:00:00 AM"
456,QCOM,215,54.79999923706055,"March 06, 2019 at 12:00:00 AM",QCOM,215.0,53.45000076293945,"March 08, 2019 at 12:00:00 AM"
457,TTWO,132,87.04000091552734,"March 08, 2019 at 12:00:00 AM",TTWO,132.0,87.55999755859375,"March 11, 2019 at 12:00:00 AM"
458,AAPL,258,44.724998474121094,"March 11, 2019 at 12:00:00 AM",AAPL,258.0,45.0,"March 12, 2019 at 12:00:00 AM"
459,PEP,99,116.56999969482422,"March 12, 2019 at 12:00:00 AM",PEP,99.0,116.87999725341797,"March 13, 2019 at 12:00:00 AM"
460,TTWO,126,92.43000030517578,"March 14, 2019 at 12:00:00 AM",TTWO,126.0,93.83000183105469,"March 18, 2019 at 12:00:00 AM"
461,AAPL,252,47.005001068115234,"March 18, 2019 at 12:00:00 AM",AAPL,252.0,47.087501525878906,"March 19, 2019 at 12:00:00 AM"
462,PEP,100,118.08999633789062,"March 19, 2019 at 12:00:00 AM",PEP,100.0,118.01000213623047,"March 21, 2019 at 12:00:00 AM"
463,AAPL,243,48.772499084472656,"March 21, 2019 at 12:00:00 AM",AAPL,243.0,48.834999084472656,"March 22, 2019 at 12:00:00 AM"
464,AMD,450,26.3700008392334,"March 22, 2019 at 12:00:00 AM",AMD,450.0,26.690000534057617,"March 26, 2019 at 12:00:00 AM"
465,MSFT,101,117.91000366210938,"March 26, 2019 at 12:00:00 AM",MSFT,101.0,117.44000244140625,"March 28, 2019 at 12:00:00 AM"
466,TTWO,126,94.37000274658203,"March 29, 2019 at 12:00:00 AM",TTWO,126.0,95.38999938964844,"April 01, 2019 at 12:00:00 AM"
467,AAPL,253,47.810001373291016,"April 01, 2019 at 12:00:00 AM",AAPL,253.0,48.3125,"April 03, 2019 at 12:00:00 AM"
468,AAPL,250,48.837501525878906,"April 03, 2019 at 12:00:00 AM",AAPL,250.0,49.11249923706055,"April 05, 2019 at 12:00:00 AM"
469,QCOM,212,57.9900016784668,"April 05, 2019 at 12:00:00 AM",QCOM,212.0,57.56999969482422,"April 09, 2019 at 12:00:00 AM"
470,INTC,220,55.31999969482422,"April 09, 2019 at 12:00:00 AM",INTC,220.0,55.31999969482422,"April 10, 2019 at 12:00:00 AM"
471,MCD,64,189.22000122070312,"April 10, 2019 at 12:00:00 AM",MCD,64.0,189.58999633789062,"April 12, 2019 at 12:00:00 AM"
472,MSFT,101,121.05000305175781,"April 15, 2019 at 12:00:00 AM",MSFT,101.0,121.63999938964844,"April 16, 2019 at 12:00:00 AM"
473,AAPL,246,49.8125,"April 16, 2019 at 12:00:00 AM",AAPL,246.0,49.8849983215332,"April 17, 2019 at 12:00:00 AM"
474,AMD,447,27.489999771118164,"April 17, 2019 at 12:00:00 AM",AMD,447.0,27.600000381469727,"April 18, 2019 at 12:00:00 AM"
475,AAPL,242,50.96500015258789,"April 18, 2019 at 12:00:00 AM",AAPL,242.0,51.10749816894531,"April 23, 2019 at 12:00:00 AM"
476,INTC,210,58.779998779296875,"April 23, 2019 at 12:00:00 AM",INTC,210.0,58.29999923706055,"April 25, 2019 at 12:00:00 AM"
477,AMD,444,27.65999984741211,"April 25, 2019 at 12:00:00 AM",AMD,444.0,27.65999984741211,"April 26, 2019 at 12:00:00 AM"
478,PEP,97,126.4000015258789,"April 26, 2019 at 12:00:00 AM",PEP,97.0,127.05000305175781,"April 30, 2019 at 12:00:00 AM"
479,AAPL,246,50.16749954223633,"April 30, 2019 at 12:00:00 AM",AAPL,246.0,52.470001220703125,"May 01, 2019 at 12:00:00 AM"
480,MSFT,101,127.87999725341797,"May 01, 2019 at 12:00:00 AM",MSFT,101.0,127.36000061035156,"May 03, 2019 at 12:00:00 AM"
481,AMD,456,28.219999313354492,"May 03, 2019 at 12:00:00 AM",AMD,456.0,27.200000762939453,"May 07, 2019 at 12:00:00 AM"
482,AMD,465,26.65999984741211,"May 07, 2019 at 12:00:00 AM",AMD,465.0,26.700000762939453,"May 09, 2019 at 12:00:00 AM"
483,AAPL,247,50.18000030517578,"May 09, 2019 at 12:00:00 AM",AAPL,247.0,46.9275016784668,"May 13, 2019 at 12:00:00 AM"
484,JNJ,84,137.1999969482422,"May 13, 2019 at 12:00:00 AM",JNJ,84.0,136.89999389648438,"May 15, 2019 at 12:00:00 AM"
485,AAPL,242,47.72999954223633,"May 15, 2019 at 12:00:00 AM",AAPL,242.0,46.73249816894531,"May 17, 2019 at 12:00:00 AM"
486,QCOM,148,76.62000274658203,"May 20, 2019 at 12:00:00 AM",QCOM,148.0,78.91000366210938,"May 21, 2019 at 12:00:00 AM"
487,TXN,109,107.0,"May 21, 2019 at 12:00:00 AM",TXN,109.0,105.77999877929688,"May 23, 2019 at 12:00:00 AM"
488,MSFT,91,126.18000030517578,"May 23, 2019 at 12:00:00 AM",MSFT,91.0,126.91000366210938,"May 24, 2019 at 12:00:00 AM"
489,INTC,260,44.56999969482422,"May 24, 2019 at 12:00:00 AM",INTC,260.0,44.65999984741211,"May 28, 2019 at 12:00:00 AM"
490,SNE,236,49.16999816894531,"May 28, 2019 at 12:00:00 AM",SNE,236.0,48.54999923706055,"May 30, 2019 at 12:00:00 AM"
491,AAPL,258,44.57500076293945,"May 30, 2019 at 12:00:00 AM",AAPL,258.0,43.900001525878906,"June 03, 2019 at 12:00:00 AM"
492,TTWO,106,105.94999694824219,"June 03, 2019 at 12:00:00 AM",TTWO,106.0,108.22000122070312,"June 04, 2019 at 12:00:00 AM"
493,PEP,89,129.07000732421875,"June 04, 2019 at 12:00:00 AM",PEP,89.0,129.22000122070312,"June 05, 2019 at 12:00:00 AM"
494,AAPL,253,45.6349983215332,"June 05, 2019 at 12:00:00 AM",AAPL,253.0,45.77000045776367,"June 06, 2019 at 12:00:00 AM"
495,PEP,88,131.97999572753906,"June 06, 2019 at 12:00:00 AM",PEP,88.0,132.83999633789062,"June 07, 2019 at 12:00:00 AM"
496,AAPL,245,47.537498474121094,"June 07, 2019 at 12:00:00 AM",AAPL,245.0,47.95249938964844,"June 10, 2019 at 12:00:00 AM"
497,SNE,237,49.619998931884766,"June 10, 2019 at 12:00:00 AM",SNE,237.0,49.880001068115234,"June 11, 2019 at 12:00:00 AM"
498,T,368,32.18000030517578,"June 12, 2019 at 12:00:00 AM",T,368.0,32.220001220703125,"June 13, 2019 at 12:00:00 AM"
499,AAPL,244,48.537498474121094,"June 13, 2019 at 12:00:00 AM",AAPL,244.0,48.224998474121094,"June 17, 2019 at 12:00:00 AM"
500,AAPL,243,48.47249984741211,"June 17, 2019 at 12:00:00 AM",AAPL,243.0,49.01250076293945,"June 18, 2019 at 12:00:00 AM"
501,TTWO,107,111.0199966430664,"June 18, 2019 at 12:00:00 AM",TTWO,107.0,112.05000305175781,"June 20, 2019 at 12:00:00 AM"
502,PEP,89,134.16000366210938,"June 20, 2019 at 12:00:00 AM",PEP,89.0,134.16000366210938,"June 21, 2019 at 12:00:00 AM"
503,MCD,58,204.25999450683594,"June 21, 2019 at 12:00:00 AM",MCD,58.0,204.75,"June 24, 2019 at 12:00:00 AM"
504,MSFT,87,137.77999877929688,"June 24, 2019 at 12:00:00 AM",MSFT,87.0,134.35000610351562,"June 26, 2019 at 12:00:00 AM"
505,MCD,57,204.5500030517578,"June 26, 2019 at 12:00:00 AM",MCD,57.0,206.89999389648438,"June 28, 2019 at 12:00:00 AM"
506,MSFT,88,133.9600067138672,"June 28, 2019 at 12:00:00 AM",MSFT,88.0,136.6300048828125,"July 01, 2019 at 12:00:00 AM"
507,INTC,252,48.04999923706055,"July 01, 2019 at 12:00:00 AM",INTC,252.0,48.18000030517578,"July 03, 2019 at 12:00:00 AM"
508,AAPL,238,51.102500915527344,"July 03, 2019 at 12:00:00 AM",AAPL,238.0,50.20249938964844,"July 08, 2019 at 12:00:00 AM"
509,QCOM,155,76.62999725341797,"July 08, 2019 at 12:00:00 AM",QCOM,155.0,76.83000183105469,"July 10, 2019 at 12:00:00 AM"
510,AAPL,235,50.807498931884766,"July 10, 2019 at 12:00:00 AM",AAPL,235.0,50.61249923706055,"July 12, 2019 at 12:00:00 AM"
511,SNE,214,55.77000045776367,"July 12, 2019 at 12:00:00 AM",SNE,214.0,56.0,"July 15, 2019 at 12:00:00 AM"
512,AAPL,233,51.3025016784668,"July 15, 2019 at 12:00:00 AM",AAPL,233.0,51.01250076293945,"July 17, 2019 at 12:00:00 AM"
513,AAPL,235,50.647499084472656,"July 19, 2019 at 12:00:00 AM",AAPL,235.0,50.912498474121094,"July 22, 2019 at 12:00:00 AM"
514,QCOM,157,75.94999694824219,"July 22, 2019 at 12:00:00 AM",QCOM,157.0,74.01000213623047,"July 24, 2019 at 12:00:00 AM"
515,JNJ,89,129.77999877929688,"July 24, 2019 at 12:00:00 AM",JNJ,89.0,130.05999755859375,"July 25, 2019 at 12:00:00 AM"
516,MSFT,83,140.19000244140625,"July 25, 2019 at 12:00:00 AM",MSFT,83.0,140.3699951171875,"July 26, 2019 at 12:00:00 AM"
517,PEP,89,131.22000122070312,"July 26, 2019 at 12:00:00 AM",PEP,89.0,131.5,"July 29, 2019 at 12:00:00 AM"
518,AAPL,224,52.41999816894531,"July 29, 2019 at 12:00:00 AM",AAPL,224.0,54.10499954223633,"July 31, 2019 at 12:00:00 AM"
519,MSFT,88,136.27000427246094,"July 31, 2019 at 12:00:00 AM",MSFT,88.0,137.0,"August 01, 2019 at 12:00:00 AM"
520,MSFT,89,136.89999389648438,"August 02, 2019 at 12:00:00 AM",MSFT,89.0,133.8000030517578,"August 06, 2019 at 12:00:00 AM"
521,AAPL,239,49.7599983215332,"August 07, 2019 at 12:00:00 AM",AAPL,239.0,50.04999923706055,"August 08, 2019 at 12:00:00 AM"
522,QCOM,168,71.26000213623047,"August 08, 2019 at 12:00:00 AM",QCOM,168.0,71.0,"August 12, 2019 at 12:00:00 AM"
523,AAPL,228,52.24250030517578,"August 13, 2019 at 12:00:00 AM",AAPL,228.0,50.8650016784668,"August 15, 2019 at 12:00:00 AM"
524,PEP,88,131.75999450683594,"August 16, 2019 at 12:00:00 AM",PEP,88.0,132.07000732421875,"August 19, 2019 at 12:00:00 AM"
525,AAPL,221,52.587501525878906,"August 19, 2019 at 12:00:00 AM",AAPL,221.0,52.720001220703125,"August 20, 2019 at 12:00:00 AM"
526,TXN,92,126.04000091552734,"August 21, 2019 at 12:00:00 AM",TXN,92.0,124.12000274658203,"August 23, 2019 at 12:00:00 AM"
527,PEP,88,130.27000427246094,"August 23, 2019 at 12:00:00 AM",PEP,88.0,130.82000732421875,"August 26, 2019 at 12:00:00 AM"
528,AAPL,226,51.040000915527344,"August 27, 2019 at 12:00:00 AM",AAPL,226.0,52.125,"August 29, 2019 at 12:00:00 AM"
529,AAPL,225,52.252498626708984,"August 29, 2019 at 12:00:00 AM",AAPL,225.0,52.540000915527344,"August 30, 2019 at 12:00:00 AM"
530,JNJ,92,128.74000549316406,"September 03, 2019 at 12:00:00 AM",JNJ,92.0,129.49000549316406,"September 04, 2019 at 12:00:00 AM"
531,AMD,385,30.950000762939453,"September 04, 2019 at 12:00:00 AM",AMD,385.0,31.790000915527344,"September 05, 2019 at 12:00:00 AM"
532,AAPL,229,53.31999969482422,"September 05, 2019 at 12:00:00 AM",AAPL,229.0,53.51250076293945,"September 06, 2019 at 12:00:00 AM"
533,PEP,90,136.39999389648438,"September 09, 2019 at 12:00:00 AM",PEP,90.0,135.27000427246094,"September 11, 2019 at 12:00:00 AM"
534,AAPL,218,55.897499084472656,"September 11, 2019 at 12:00:00 AM",AAPL,218.0,56.20000076293945,"September 12, 2019 at 12:00:00 AM"
535,MSFT,89,137.52000427246094,"September 12, 2019 at 12:00:00 AM",MSFT,89.0,137.77999877929688,"September 13, 2019 at 12:00:00 AM"
536,AMD,400,30.690000534057617,"September 13, 2019 at 12:00:00 AM",AMD,400.0,31.06999969482422,"September 17, 2019 at 12:00:00 AM"
537,AAPL,225,55.17499923706055,"September 17, 2019 at 12:00:00 AM",AAPL,225.0,55.26499938964844,"September 18, 2019 at 12:00:00 AM"
538,PEP,91,135.5,"September 18, 2019 at 12:00:00 AM",PEP,91.0,135.0,"September 20, 2019 at 12:00:00 AM"
539,PEP,92,134.7100067138672,"September 20, 2019 at 12:00:00 AM",PEP,92.0,134.9600067138672,"September 23, 2019 at 12:00:00 AM"
540,CSCO,251,49.41999816894531,"September 23, 2019 at 12:00:00 AM",CSCO,251.0,49.75,"September 24, 2019 at 12:00:00 AM"
541,QCOM,166,75.2300033569336,"September 24, 2019 at 12:00:00 AM",QCOM,166.0,77.16000366210938,"September 26, 2019 at 12:00:00 AM"
542,AAPL,233,54.97249984741211,"September 26, 2019 at 12:00:00 AM",AAPL,233.0,55.1349983215332,"September 27, 2019 at 12:00:00 AM"
543,INTC,249,51.529998779296875,"September 30, 2019 at 12:00:00 AM",INTC,249.0,51.970001220703125,"October 01, 2019 at 12:00:00 AM"
544,AAPL,231,56.147499084472656,"October 01, 2019 at 12:00:00 AM",AAPL,231.0,54.60749816894531,"October 03, 2019 at 12:00:00 AM"
545,AAPL,222,56.752498626708984,"October 04, 2019 at 12:00:00 AM",AAPL,222.0,56.45500183105469,"October 08, 2019 at 12:00:00 AM"
546,MSFT,90,139.10000610351562,"October 10, 2019 at 12:00:00 AM",MSFT,90.0,140.1199951171875,"October 11, 2019 at 12:00:00 AM"
547,AAPL,214,59.0525016784668,"October 11, 2019 at 12:00:00 AM",AAPL,214.0,59.09749984741211,"October 15, 2019 at 12:00:00 AM"
548,TXN,96,131.69000244140625,"October 15, 2019 at 12:00:00 AM",TXN,96.0,130.89999389648438,"October 17, 2019 at 12:00:00 AM"
549,AAPL,213,58.81999969482422,"October 17, 2019 at 12:00:00 AM",AAPL,213.0,59.380001068115234,"October 21, 2019 at 12:00:00 AM"
550,T,332,38.22999954223633,"October 21, 2019 at 12:00:00 AM",T,332.0,38.0099983215332,"October 23, 2019 at 12:00:00 AM"
551,PEP,91,137.4499969482422,"October 23, 2019 at 12:00:00 AM",PEP,91.0,137.6999969482422,"October 24, 2019 at 12:00:00 AM"
552,AAPL,207,60.89500045776367,"October 24, 2019 at 12:00:00 AM",AAPL,207.0,61.85499954223633,"October 28, 2019 at 12:00:00 AM"
553,AAPL,206,62.26250076293945,"October 28, 2019 at 12:00:00 AM",AAPL,206.0,61.189998626708984,"October 30, 2019 at 12:00:00 AM"
554,MCD,64,196.88999938964844,"October 30, 2019 at 12:00:00 AM",MCD,64.0,197.39999389648438,"October 31, 2019 at 12:00:00 AM"
555,MSFT,88,143.3699951171875,"October 31, 2019 at 12:00:00 AM",MSFT,88.0,144.25999450683594,"November 01, 2019 at 12:00:00 AM"
556,AAPL,199,63.95500183105469,"November 01, 2019 at 12:00:00 AM",AAPL,199.0,64.3324966430664,"November 04, 2019 at 12:00:00 AM"
557,QCOM,150,85.08999633789062,"November 04, 2019 at 12:00:00 AM",QCOM,150.0,85.19999694824219,"November 05, 2019 at 12:00:00 AM"
558,TXN,107,119.86000061035156,"November 05, 2019 at 12:00:00 AM",TXN,107.0,120.94000244140625,"November 07, 2019 at 12:00:00 AM"
559,JNJ,98,131.42999267578125,"November 07, 2019 at 12:00:00 AM",JNJ,98.0,132.27000427246094,"November 11, 2019 at 12:00:00 AM"
560,AMD,358,36.310001373291016,"November 11, 2019 at 12:00:00 AM",AMD,358.0,36.43000030517578,"November 12, 2019 at 12:00:00 AM"
561,TTWO,109,118.98999786376953,"November 12, 2019 at 12:00:00 AM",TTWO,109.0,119.55999755859375,"November 13, 2019 at 12:00:00 AM"
562,TXN,110,118.41999816894531,"November 13, 2019 at 12:00:00 AM",TXN,110.0,118.56999969482422,"November 15, 2019 at 12:00:00 AM"
563,QCOM,144,90.80999755859375,"November 15, 2019 at 12:00:00 AM",QCOM,144.0,90.80999755859375,"November 18, 2019 at 12:00:00 AM"
