,BUYS,BUYS,BUYS,BUYS,SELLS,SELLS,SELLS,SELLS
375,AAPL,308,42.122501373291016,"December 07, 2018 at 12:00:00 AM",AAPL,308.0,42.915000915527344,"December 11, 2018 at 12:00:00 AM"
376,AAPL,314,42.157501220703125,"December 11, 2018 at 12:00:00 AM",AAPL,314.0,42.599998474121094,"December 12, 2018 at 12:00:00 AM"
377,PEP,114,117.0,"December 12, 2018 at 12:00:00 AM",PEP,114.0,117.31999969482422,"December 14, 2018 at 12:00:00 AM"
378,AAPL,324,41.369998931884766,"December 14, 2018 at 12:00:00 AM",AAPL,324.0,41.345001220703125,"December 18, 2018 at 12:00:00 AM"
379,JNJ,102,130.4199981689453,"December 18, 2018 at 12:00:00 AM",JNJ,102.0,127.72000122070312,"December 20, 2018 at 12:00:00 AM"
380,TMUS,204,64.26000213623047,"December 20, 2018 at 12:00:00 AM",TMUS,204.0,61.5099983215332,"December 24, 2018 at 12:00:00 AM"
381,MCD,73,170.27999877929688,"December 24, 2018 at 12:00:00 AM",MCD,73.0,173.2899932861328,"December 27, 2018 at 12:00:00 AM"
382,AAPL,328,39.037498474121094,"December 27, 2018 at 12:00:00 AM",AAPL,328.0,39.375,"December 28, 2018 at 12:00:00 AM"
383,MSFT,127,101.12000274658203,"January 02, 2019 at 12:00:00 AM",MSFT,127.0,99.72000122070312,"January 04, 2019 at 12:00:00 AM"
384,AAPL,344,36.98249816894531,"January 07, 2019 at 12:00:00 AM",AAPL,344.0,37.38999938964844,"January 08, 2019 at 12:00:00 AM"
385,AAPL,336,38.32749938964844,"January 09, 2019 at 12:00:00 AM",AAPL,336.0,38.220001220703125,"January 11, 2019 at 12:00:00 AM"
386,PEP,118,108.16000366210938,"January 11, 2019 at 12:00:00 AM",PEP,118.0,107.45999908447266,"January 15, 2019 at 12:00:00 AM"
387,MSFT,121,105.01000213623047,"January 15, 2019 at 12:00:00 AM",MSFT,121.0,105.0,"January 17, 2019 at 12:00:00 AM"
388,AMD,614,20.770000457763672,"January 18, 2019 at 12:00:00 AM",AMD,614.0,20.030000686645508,"January 23, 2019 at 12:00:00 AM"
389,TMUS,181,67.80000305175781,"January 23, 2019 at 12:00:00 AM",TMUS,181.0,68.93000030517578,"January 25, 2019 at 12:00:00 AM"
390,AMD,570,21.93000030517578,"January 25, 2019 at 12:00:00 AM",AMD,570.0,20.260000228881836,"January 29, 2019 at 12:00:00 AM"
391,SNE,236,48.779998779296875,"January 29, 2019 at 12:00:00 AM",SNE,236.0,48.779998779296875,"January 30, 2019 at 12:00:00 AM"
392,PEP,104,110.81999969482422,"January 30, 2019 at 12:00:00 AM",PEP,104.0,112.94999694824219,"February 01, 2019 at 12:00:00 AM"
393,TTWO,112,104.94999694824219,"February 01, 2019 at 12:00:00 AM",TTWO,112.0,105.91000366210938,"February 04, 2019 at 12:00:00 AM"
394,QCOM,239,49.689998626708984,"February 04, 2019 at 12:00:00 AM",QCOM,239.0,50.939998626708984,"February 06, 2019 at 12:00:00 AM"
395,QCOM,238,51.099998474121094,"February 06, 2019 at 12:00:00 AM",QCOM,238.0,50.2400016784668,"February 08, 2019 at 12:00:00 AM"
396,MSFT,113,105.66999816894531,"February 08, 2019 at 12:00:00 AM",MSFT,113.0,106.19999694824219,"February 11, 2019 at 12:00:00 AM"
397,AAPL,284,42.35749816894531,"February 11, 2019 at 12:00:00 AM",AAPL,284.0,42.84749984741211,"February 13, 2019 at 12:00:00 AM"
398,AAPL,286,42.54499816894531,"February 13, 2019 at 12:00:00 AM",AAPL,286.0,42.8125,"February 15, 2019 at 12:00:00 AM"
399,AAPL,287,42.60499954223633,"February 15, 2019 at 12:00:00 AM",AAPL,287.0,42.79750061035156,"February 20, 2019 at 12:00:00 AM"
400,AAPL,286,43.00749969482422,"February 20, 2019 at 12:00:00 AM",AAPL,286.0,42.89500045776367,"February 22, 2019 at 12:00:00 AM"
401,MSFT,110,110.97000122070312,"February 22, 2019 at 12:00:00 AM",MSFT,110.0,111.76000213623047,"February 25, 2019 at 12:00:00 AM"
402,AAPL,283,43.557498931884766,"February 25, 2019 at 12:00:00 AM",AAPL,283.0,43.3025016784668,"February 27, 2019 at 12:00:00 AM"
403,MSFT,109,112.16999816894531,"February 27, 2019 at 12:00:00 AM",MSFT,109.0,112.88999938964844,"March 01, 2019 at 12:00:00 AM"
404,AMD,522,23.68000030517578,"March 01, 2019 at 12:00:00 AM",AMD,522.0,23.889999389648438,"March 04, 2019 at 12:00:00 AM"
405,AAPL,283,43.962501525878906,"March 04, 2019 at 12:00:00 AM",AAPL,283.0,43.66749954223633,"March 06, 2019 at 12:00:00 AM"
406,QCOM,226,54.79999923706055,"March 06, 2019 at 12:00:00 AM",QCOM,226.0,53.45000076293945,"March 08, 2019 at 12:00:00 AM"
407,TTWO,138,87.04000091552734,"March 08, 2019 at 12:00:00 AM",TTWO,138.0,87.55999755859375,"March 11, 2019 at 12:00:00 AM"
408,AAPL,272,44.724998474121094,"March 11, 2019 at 12:00:00 AM",AAPL,272.0,45.0,"March 12, 2019 at 12:00:00 AM"
409,PEP,105,116.56999969482422,"March 12, 2019 at 12:00:00 AM",PEP,105.0,116.86000061035156,"March 14, 2019 at 12:00:00 AM"
410,TTWO,132,92.43000030517578,"March 14, 2019 at 12:00:00 AM",TTWO,132.0,93.83000183105469,"March 18, 2019 at 12:00:00 AM"
411,AAPL,264,47.005001068115234,"March 18, 2019 at 12:00:00 AM",AAPL,264.0,46.557498931884766,"March 20, 2019 at 12:00:00 AM"
412,AMD,480,25.700000762939453,"March 20, 2019 at 12:00:00 AM",AMD,480.0,27.540000915527344,"March 22, 2019 at 12:00:00 AM"
413,AMD,501,26.3700008392334,"March 22, 2019 at 12:00:00 AM",AMD,501.0,26.690000534057617,"March 26, 2019 at 12:00:00 AM"
414,MSFT,113,117.91000366210938,"March 26, 2019 at 12:00:00 AM",MSFT,113.0,117.44000244140625,"March 28, 2019 at 12:00:00 AM"
415,TTWO,141,94.37000274658203,"March 29, 2019 at 12:00:00 AM",TTWO,141.0,95.38999938964844,"April 01, 2019 at 12:00:00 AM"
416,AAPL,281,47.810001373291016,"April 01, 2019 at 12:00:00 AM",AAPL,281.0,48.3125,"April 03, 2019 at 12:00:00 AM"
417,AAPL,278,48.837501525878906,"April 03, 2019 at 12:00:00 AM",AAPL,278.0,49.11249923706055,"April 05, 2019 at 12:00:00 AM"
418,QCOM,236,57.9900016784668,"April 05, 2019 at 12:00:00 AM",QCOM,236.0,57.56999969482422,"April 09, 2019 at 12:00:00 AM"
419,INTC,245,55.31999969482422,"April 09, 2019 at 12:00:00 AM",INTC,245.0,55.31999969482422,"April 10, 2019 at 12:00:00 AM"
420,MCD,71,189.22000122070312,"April 10, 2019 at 12:00:00 AM",MCD,71.0,189.58999633789062,"April 12, 2019 at 12:00:00 AM"
421,MSFT,112,121.05000305175781,"April 15, 2019 at 12:00:00 AM",MSFT,112.0,121.23999786376953,"April 17, 2019 at 12:00:00 AM"
422,AMD,496,27.489999771118164,"April 17, 2019 at 12:00:00 AM",AMD,496.0,27.6200008392334,"April 22, 2019 at 12:00:00 AM"
423,AMD,486,28.18000030517578,"April 22, 2019 at 12:00:00 AM",AMD,486.0,28.18000030517578,"April 23, 2019 at 12:00:00 AM"
424,INTC,233,58.779998779296875,"April 23, 2019 at 12:00:00 AM",INTC,233.0,58.29999923706055,"April 25, 2019 at 12:00:00 AM"
425,AMD,491,27.65999984741211,"April 25, 2019 at 12:00:00 AM",AMD,491.0,27.65999984741211,"April 26, 2019 at 12:00:00 AM"
426,PEP,107,126.4000015258789,"April 26, 2019 at 12:00:00 AM",PEP,107.0,127.05000305175781,"April 30, 2019 at 12:00:00 AM"
427,AAPL,272,50.16749954223633,"April 30, 2019 at 12:00:00 AM",AAPL,272.0,52.470001220703125,"May 01, 2019 at 12:00:00 AM"
428,MSFT,111,127.87999725341797,"May 01, 2019 at 12:00:00 AM",MSFT,111.0,127.36000061035156,"May 03, 2019 at 12:00:00 AM"
429,AMD,504,28.219999313354492,"May 03, 2019 at 12:00:00 AM",AMD,504.0,27.200000762939453,"May 07, 2019 at 12:00:00 AM"
430,AMD,514,26.65999984741211,"May 07, 2019 at 12:00:00 AM",AMD,514.0,26.700000762939453,"May 09, 2019 at 12:00:00 AM"
431,AAPL,273,50.18000030517578,"May 09, 2019 at 12:00:00 AM",AAPL,273.0,46.9275016784668,"May 13, 2019 at 12:00:00 AM"
432,JNJ,93,137.1999969482422,"May 13, 2019 at 12:00:00 AM",JNJ,93.0,136.89999389648438,"May 15, 2019 at 12:00:00 AM"
433,AAPL,268,47.72999954223633,"May 15, 2019 at 12:00:00 AM",AAPL,268.0,46.73249816894531,"May 17, 2019 at 12:00:00 AM"
434,QCOM,163,76.62000274658203,"May 20, 2019 at 12:00:00 AM",QCOM,163.0,78.91000366210938,"May 21, 2019 at 12:00:00 AM"
435,TXN,120,107.0,"May 21, 2019 at 12:00:00 AM",TXN,120.0,105.77999877929688,"May 23, 2019 at 12:00:00 AM"
436,MSFT,101,126.18000030517578,"May 23, 2019 at 12:00:00 AM",MSFT,101.0,126.91000366210938,"May 24, 2019 at 12:00:00 AM"
437,INTC,288,44.56999969482422,"May 24, 2019 at 12:00:00 AM",INTC,288.0,43.349998474121094,"May 29, 2019 at 12:00:00 AM"
438,AMD,445,28.09000015258789,"May 29, 2019 at 12:00:00 AM",AMD,445.0,28.399999618530273,"May 30, 2019 at 12:00:00 AM"
439,AAPL,283,44.57500076293945,"May 30, 2019 at 12:00:00 AM",AAPL,283.0,43.900001525878906,"June 03, 2019 at 12:00:00 AM"
440,TTWO,117,105.94999694824219,"June 03, 2019 at 12:00:00 AM",TTWO,117.0,108.22000122070312,"June 04, 2019 at 12:00:00 AM"
441,PEP,98,129.07000732421875,"June 04, 2019 at 12:00:00 AM",PEP,98.0,131.0800018310547,"June 06, 2019 at 12:00:00 AM"
442,PEP,97,131.97999572753906,"June 06, 2019 at 12:00:00 AM",PEP,97.0,132.83999633789062,"June 07, 2019 at 12:00:00 AM"
443,AAPL,273,47.537498474121094,"June 07, 2019 at 12:00:00 AM",AAPL,273.0,47.95249938964844,"June 10, 2019 at 12:00:00 AM"
444,SNE,264,49.619998931884766,"June 10, 2019 at 12:00:00 AM",SNE,264.0,49.880001068115234,"June 11, 2019 at 12:00:00 AM"
445,T,409,32.18000030517578,"June 12, 2019 at 12:00:00 AM",T,409.0,32.34000015258789,"June 14, 2019 at 12:00:00 AM"
446,INTC,286,46.189998626708984,"June 14, 2019 at 12:00:00 AM",INTC,286.0,46.75,"June 18, 2019 at 12:00:00 AM"
447,TTWO,120,111.0199966430664,"June 18, 2019 at 12:00:00 AM",TTWO,120.0,112.05000305175781,"June 20, 2019 at 12:00:00 AM"
448,PEP,100,134.16000366210938,"June 20, 2019 at 12:00:00 AM",PEP,100.0,134.16000366210938,"June 21, 2019 at 12:00:00 AM"
449,MCD,66,204.25999450683594,"June 21, 2019 at 12:00:00 AM",MCD,66.0,204.8000030517578,"June 25, 2019 at 12:00:00 AM"
450,AAPL,277,48.89250183105469,"June 25, 2019 at 12:00:00 AM",AAPL,277.0,49.442501068115234,"June 26, 2019 at 12:00:00 AM"
451,MCD,67,204.5500030517578,"June 26, 2019 at 12:00:00 AM",MCD,67.0,206.89999389648438,"June 28, 2019 at 12:00:00 AM"
452,MSFT,103,133.9600067138672,"June 28, 2019 at 12:00:00 AM",MSFT,103.0,136.6300048828125,"July 01, 2019 at 12:00:00 AM"
453,INTC,294,48.04999923706055,"July 01, 2019 at 12:00:00 AM",INTC,294.0,48.18000030517578,"July 03, 2019 at 12:00:00 AM"
454,AAPL,277,51.102500915527344,"July 03, 2019 at 12:00:00 AM",AAPL,277.0,50.20249938964844,"July 08, 2019 at 12:00:00 AM"
455,QCOM,181,76.62999725341797,"July 08, 2019 at 12:00:00 AM",QCOM,181.0,76.83000183105469,"July 10, 2019 at 12:00:00 AM"
456,AAPL,274,50.807498931884766,"July 10, 2019 at 12:00:00 AM",AAPL,274.0,50.61249923706055,"July 12, 2019 at 12:00:00 AM"
457,SNE,249,55.77000045776367,"July 12, 2019 at 12:00:00 AM",SNE,249.0,54.16999816894531,"July 16, 2019 at 12:00:00 AM"
458,PEP,101,133.8000030517578,"July 16, 2019 at 12:00:00 AM",PEP,101.0,132.61000061035156,"July 18, 2019 at 12:00:00 AM"
459,AAPL,264,50.647499084472656,"July 19, 2019 at 12:00:00 AM",AAPL,264.0,50.912498474121094,"July 22, 2019 at 12:00:00 AM"
460,QCOM,177,75.94999694824219,"July 22, 2019 at 12:00:00 AM",QCOM,177.0,74.01000213623047,"July 24, 2019 at 12:00:00 AM"
461,JNJ,101,129.77999877929688,"July 24, 2019 at 12:00:00 AM",JNJ,101.0,131.3000030517578,"July 26, 2019 at 12:00:00 AM"
462,PEP,101,131.22000122070312,"July 26, 2019 at 12:00:00 AM",PEP,101.0,131.33999633789062,"July 30, 2019 at 12:00:00 AM"
463,INTC,257,51.70000076293945,"July 30, 2019 at 12:00:00 AM",INTC,257.0,50.52000045776367,"August 01, 2019 at 12:00:00 AM"
464,MSFT,94,136.89999389648438,"August 02, 2019 at 12:00:00 AM",MSFT,94.0,133.8000030517578,"August 06, 2019 at 12:00:00 AM"
465,AAPL,255,49.7599983215332,"August 07, 2019 at 12:00:00 AM",AAPL,255.0,50.04999923706055,"August 08, 2019 at 12:00:00 AM"
466,QCOM,179,71.26000213623047,"August 08, 2019 at 12:00:00 AM",QCOM,179.0,71.0,"August 12, 2019 at 12:00:00 AM"
467,AAPL,243,52.24250030517578,"August 13, 2019 at 12:00:00 AM",AAPL,243.0,50.8650016784668,"August 15, 2019 at 12:00:00 AM"
468,PEP,94,131.75999450683594,"August 16, 2019 at 12:00:00 AM",PEP,94.0,132.8000030517578,"August 20, 2019 at 12:00:00 AM"
469,TXN,99,126.04000091552734,"August 21, 2019 at 12:00:00 AM",TXN,99.0,124.12000274658203,"August 23, 2019 at 12:00:00 AM"
470,PEP,94,130.27000427246094,"August 23, 2019 at 12:00:00 AM",PEP,94.0,134.1999969482422,"August 27, 2019 at 12:00:00 AM"
471,AAPL,248,51.040000915527344,"August 27, 2019 at 12:00:00 AM",AAPL,248.0,52.125,"August 29, 2019 at 12:00:00 AM"
472,AAPL,247,52.252498626708984,"August 29, 2019 at 12:00:00 AM",AAPL,247.0,52.540000915527344,"August 30, 2019 at 12:00:00 AM"
473,JNJ,101,128.74000549316406,"September 03, 2019 at 12:00:00 AM",JNJ,101.0,129.49000549316406,"September 04, 2019 at 12:00:00 AM"
474,AMD,422,30.950000762939453,"September 04, 2019 at 12:00:00 AM",AMD,422.0,31.790000915527344,"September 05, 2019 at 12:00:00 AM"
475,AAPL,251,53.31999969482422,"September 05, 2019 at 12:00:00 AM",AAPL,251.0,53.709999084472656,"September 09, 2019 at 12:00:00 AM"
476,PEP,99,136.39999389648438,"September 09, 2019 at 12:00:00 AM",PEP,99.0,135.27000427246094,"September 11, 2019 at 12:00:00 AM"
477,AAPL,240,55.897499084472656,"September 11, 2019 at 12:00:00 AM",AAPL,240.0,56.20000076293945,"September 12, 2019 at 12:00:00 AM"
478,MSFT,98,137.52000427246094,"September 12, 2019 at 12:00:00 AM",MSFT,98.0,135.8300018310547,"September 16, 2019 at 12:00:00 AM"
479,CSCO,266,49.959999084472656,"September 16, 2019 at 12:00:00 AM",CSCO,266.0,49.470001220703125,"September 18, 2019 at 12:00:00 AM"
480,PEP,97,135.5,"September 18, 2019 at 12:00:00 AM",PEP,97.0,135.0,"September 20, 2019 at 12:00:00 AM"
481,PEP,97,134.7100067138672,"September 20, 2019 at 12:00:00 AM",PEP,97.0,136.25,"September 24, 2019 at 12:00:00 AM"
482,QCOM,176,75.2300033569336,"September 24, 2019 at 12:00:00 AM",QCOM,176.0,77.16000366210938,"September 26, 2019 at 12:00:00 AM"
483,AAPL,248,54.97249984741211,"September 26, 2019 at 12:00:00 AM",AAPL,248.0,55.224998474121094,"September 30, 2019 at 12:00:00 AM"
484,INTC,265,51.529998779296875,"September 30, 2019 at 12:00:00 AM",INTC,265.0,51.970001220703125,"October 01, 2019 at 12:00:00 AM"
485,AAPL,246,56.147499084472656,"October 01, 2019 at 12:00:00 AM",AAPL,246.0,54.60749816894531,"October 03, 2019 at 12:00:00 AM"
486,AAPL,236,56.752498626708984,"October 04, 2019 at 12:00:00 AM",AAPL,236.0,56.45500183105469,"October 08, 2019 at 12:00:00 AM"
487,MSFT,96,139.10000610351562,"October 10, 2019 at 12:00:00 AM",MSFT,96.0,140.1199951171875,"October 11, 2019 at 12:00:00 AM"
488,AAPL,228,59.0525016784668,"October 11, 2019 at 12:00:00 AM",AAPL,228.0,59.09749984741211,"October 15, 2019 at 12:00:00 AM"
489,TXN,102,131.69000244140625,"October 15, 2019 at 12:00:00 AM",TXN,102.0,130.89999389648438,"October 17, 2019 at 12:00:00 AM"
490,AAPL,227,58.81999969482422,"October 17, 2019 at 12:00:00 AM",AAPL,227.0,59.380001068115234,"October 21, 2019 at 12:00:00 AM"
491,T,353,38.22999954223633,"October 21, 2019 at 12:00:00 AM",T,353.0,38.0099983215332,"October 23, 2019 at 12:00:00 AM"
492,PEP,97,137.4499969482422,"October 23, 2019 at 12:00:00 AM",PEP,97.0,137.77999877929688,"October 25, 2019 at 12:00:00 AM"
493,TMUS,165,81.62000274658203,"October 25, 2019 at 12:00:00 AM",TMUS,165.0,81.23999786376953,"October 29, 2019 at 12:00:00 AM"
494,PEP,98,136.0800018310547,"October 29, 2019 at 12:00:00 AM",PEP,98.0,136.8000030517578,"October 31, 2019 at 12:00:00 AM"
495,MSFT,94,143.3699951171875,"October 31, 2019 at 12:00:00 AM",MSFT,94.0,144.25999450683594,"November 01, 2019 at 12:00:00 AM"
496,AAPL,212,63.95500183105469,"November 01, 2019 at 12:00:00 AM",AAPL,212.0,64.3324966430664,"November 04, 2019 at 12:00:00 AM"
497,QCOM,160,85.08999633789062,"November 04, 2019 at 12:00:00 AM",QCOM,160.0,85.33999633789062,"November 06, 2019 at 12:00:00 AM"
498,T,348,39.25,"November 06, 2019 at 12:00:00 AM",T,348.0,39.34000015258789,"November 08, 2019 at 12:00:00 AM"
499,MSFT,94,145.9600067138672,"November 08, 2019 at 12:00:00 AM",MSFT,94.0,146.27999877929688,"November 12, 2019 at 12:00:00 AM"
500,TTWO,115,118.98999786376953,"November 12, 2019 at 12:00:00 AM",TTWO,115.0,120.18000030517578,"November 14, 2019 at 12:00:00 AM"
501,INTC,240,57.810001373291016,"November 14, 2019 at 12:00:00 AM",INTC,240.0,58.16999816894531,"November 15, 2019 at 12:00:00 AM"
502,QCOM,153,90.80999755859375,"November 15, 2019 at 12:00:00 AM",QCOM,153.0,90.80999755859375,"November 18, 2019 at 12:00:00 AM"
503,AAPL,209,66.7750015258789,"November 18, 2019 at 12:00:00 AM",AAPL,209.0,66.38500213623047,"November 20, 2019 at 12:00:00 AM"
504,TTWO,112,123.4000015258789,"November 20, 2019 at 12:00:00 AM",TTWO,112.0,122.19999694824219,"November 22, 2019 at 12:00:00 AM"
505,MSFT,91,149.58999633789062,"November 22, 2019 at 12:00:00 AM",MSFT,91.0,151.36000061035156,"November 26, 2019 at 12:00:00 AM"
506,AAPL,210,66.07250213623047,"November 26, 2019 at 12:00:00 AM",AAPL,210.0,66.6500015258789,"November 29, 2019 at 12:00:00 AM"
507,AAPL,210,66.8125,"November 29, 2019 at 12:00:00 AM",AAPL,210.0,64.57749938964844,"December 03, 2019 at 12:00:00 AM"
508,AAPL,207,65.43499755859375,"December 04, 2019 at 12:00:00 AM",AAPL,207.0,65.94750213623047,"December 05, 2019 at 12:00:00 AM"
509,QCOM,165,82.58999633789062,"December 05, 2019 at 12:00:00 AM",QCOM,165.0,83.44999694824219,"December 06, 2019 at 12:00:00 AM"
510,TTWO,111,123.7300033569336,"December 06, 2019 at 12:00:00 AM",TTWO,111.0,120.77999877929688,"December 10, 2019 at 12:00:00 AM"
511,SNE,203,66.30999755859375,"December 10, 2019 at 12:00:00 AM",SNE,203.0,66.91999816894531,"December 12, 2019 at 12:00:00 AM"
512,AAPL,200,67.86499786376953,"December 12, 2019 at 12:00:00 AM",AAPL,200.0,67.86499786376953,"December 13, 2019 at 12:00:00 AM"
513,CSCO,300,45.29999923706055,"December 13, 2019 at 12:00:00 AM",CSCO,300.0,45.79999923706055,"December 16, 2019 at 12:00:00 AM"
514,TMUS,182,75.47000122070312,"December 16, 2019 at 12:00:00 AM",TMUS,182.0,75.62000274658203,"December 18, 2019 at 12:00:00 AM"
515,TMUS,180,76.30999755859375,"December 18, 2019 at 12:00:00 AM",TMUS,180.0,77.93000030517578,"December 20, 2019 at 12:00:00 AM"
516,AAPL,201,69.86000061035156,"December 20, 2019 at 12:00:00 AM",AAPL,201.0,71.17250061035156,"December 24, 2019 at 12:00:00 AM"
517,AAPL,201,71.06749725341797,"December 24, 2019 at 12:00:00 AM",AAPL,201.0,72.77999877929688,"December 27, 2019 at 12:00:00 AM"
518,AAPL,202,72.44999694824219,"December 27, 2019 at 12:00:00 AM",AAPL,202.0,72.48249816894531,"December 31, 2019 at 12:00:00 AM"
519,AAPL,200,73.4124984741211,"December 31, 2019 at 12:00:00 AM",AAPL,200.0,74.05999755859375,"January 02, 2020 at 12:00:00 AM"
520,MSFT,92,160.6199951171875,"January 02, 2020 at 12:00:00 AM",MSFT,92.0,157.0800018310547,"January 06, 2020 at 12:00:00 AM"
521,PEP,106,136.14999389648438,"January 06, 2020 at 12:00:00 AM",PEP,106.0,134.4600067138672,"January 08, 2020 at 12:00:00 AM"
522,TXN,110,129.75999450683594,"January 08, 2020 at 12:00:00 AM",TXN,110.0,130.6999969482422,"January 09, 2020 at 12:00:00 AM"
523,AAPL,186,77.40750122070312,"January 09, 2020 at 12:00:00 AM",AAPL,186.0,77.91000366210938,"January 13, 2020 at 12:00:00 AM"
524,AAPL,185,78.16999816894531,"January 14, 2020 at 12:00:00 AM",AAPL,185.0,78.39749908447266,"January 16, 2020 at 12:00:00 AM"
525,MSFT,87,166.1699981689453,"January 16, 2020 at 12:00:00 AM",MSFT,87.0,167.4199981689453,"January 17, 2020 at 12:00:00 AM"
526,AAPL,184,79.68250274658203,"January 17, 2020 at 12:00:00 AM",AAPL,184.0,79.6449966430664,"January 22, 2020 at 12:00:00 AM"
527,INTC,233,62.72999954223633,"January 22, 2020 at 12:00:00 AM",INTC,233.0,66.56999969482422,"January 24, 2020 at 12:00:00 AM"
528,AAPL,195,79.57749938964844,"January 24, 2020 at 12:00:00 AM",AAPL,195.0,78.1500015258789,"January 28, 2020 at 12:00:00 AM"
529,MSFT,92,165.4600067138672,"January 28, 2020 at 12:00:00 AM",MSFT,92.0,167.83999633789062,"January 29, 2020 at 12:00:00 AM"
530,AAPL,191,81.08499908447266,"January 29, 2020 at 12:00:00 AM",AAPL,191.0,80.23249816894531,"January 31, 2020 at 12:00:00 AM"
531,AAPL,198,77.37750244140625,"January 31, 2020 at 12:00:00 AM",AAPL,198.0,78.82749938964844,"February 04, 2020 at 12:00:00 AM"
532,AAPL,196,79.7125015258789,"February 04, 2020 at 12:00:00 AM",AAPL,196.0,80.87999725341797,"February 05, 2020 at 12:00:00 AM"
533,PEP,109,144.3000030517578,"February 05, 2020 at 12:00:00 AM",PEP,109.0,144.25999450683594,"February 07, 2020 at 12:00:00 AM"
534,AAPL,198,80.00749969482422,"February 07, 2020 at 12:00:00 AM",AAPL,198.0,80.9000015258789,"February 11, 2020 at 12:00:00 AM"
535,AAPL,200,79.90249633789062,"February 11, 2020 at 12:00:00 AM",AAPL,200.0,80.36750030517578,"February 12, 2020 at 12:00:00 AM"
536,TTWO,141,114.0199966430664,"February 12, 2020 at 12:00:00 AM",TTWO,141.0,112.58000183105469,"February 14, 2020 at 12:00:00 AM"
537,MSFT,85,185.35000610351562,"February 14, 2020 at 12:00:00 AM",MSFT,85.0,188.05999755859375,"February 19, 2020 at 12:00:00 AM"
538,QCOM,178,90.55999755859375,"February 19, 2020 at 12:00:00 AM",QCOM,178.0,88.55999755859375,"February 21, 2020 at 12:00:00 AM"
539,TTWO,136,116.02999877929688,"February 21, 2020 at 12:00:00 AM",TTWO,136.0,113.5,"February 25, 2020 at 12:00:00 AM"
540,AAPL,214,72.0199966430664,"February 25, 2020 at 12:00:00 AM",AAPL,214.0,70.2750015258789,"February 27, 2020 at 12:00:00 AM"
541,AAPL,220,68.37999725341797,"February 27, 2020 at 12:00:00 AM",AAPL,220.0,70.56999969482422,"March 02, 2020 at 12:00:00 AM"
542,AAPL,208,74.70249938964844,"March 02, 2020 at 12:00:00 AM",AAPL,208.0,75.9175033569336,"March 03, 2020 at 12:00:00 AM"
543,PEP,116,135.5800018310547,"March 03, 2020 at 12:00:00 AM",PEP,116.0,138.80999755859375,"March 05, 2020 at 12:00:00 AM"
544,AAPL,220,73.2300033569336,"March 05, 2020 at 12:00:00 AM",AAPL,220.0,65.9375,"March 09, 2020 at 12:00:00 AM"
545,AAPL,219,66.5425033569336,"March 09, 2020 at 12:00:00 AM",AAPL,219.0,69.28500366210938,"March 10, 2020 at 12:00:00 AM"
546,AMD,334,45.380001068115234,"March 10, 2020 at 12:00:00 AM",AMD,334.0,42.0,"March 12, 2020 at 12:00:00 AM"
547,AMD,360,39.0099983215332,"March 12, 2020 at 12:00:00 AM",AMD,360.0,42.20000076293945,"March 13, 2020 at 12:00:00 AM"
548,AAPL,250,60.5525016784668,"March 16, 2020 at 12:00:00 AM",AAPL,250.0,61.877498626708984,"March 17, 2020 at 12:00:00 AM"
549,MSFT,110,140.39999389648438,"March 18, 2020 at 12:00:00 AM",MSFT,110.0,142.77000427246094,"March 19, 2020 at 12:00:00 AM"
550,QCOM,259,60.90999984741211,"March 20, 2020 at 12:00:00 AM",QCOM,259.0,61.54999923706055,"March 23, 2020 at 12:00:00 AM"
551,QCOM,243,65.45999908447266,"March 24, 2020 at 12:00:00 AM",QCOM,243.0,65.9000015258789,"March 25, 2020 at 12:00:00 AM"
552,AAPL,261,61.380001068115234,"March 25, 2020 at 12:00:00 AM",AAPL,261.0,63.1875,"March 27, 2020 at 12:00:00 AM"
553,AAPL,266,61.935001373291016,"March 27, 2020 at 12:00:00 AM",AAPL,266.0,62.685001373291016,"March 30, 2020 at 12:00:00 AM"
554,AAPL,263,63.5724983215332,"March 31, 2020 at 12:00:00 AM",AAPL,263.0,60.084999084472656,"April 02, 2020 at 12:00:00 AM"
555,QCOM,232,68.0199966430664,"April 02, 2020 at 12:00:00 AM",QCOM,232.0,68.5,"April 06, 2020 at 12:00:00 AM"
556,AAPL,245,64.85749816894531,"April 07, 2020 at 12:00:00 AM",AAPL,245.0,65.68499755859375,"April 08, 2020 at 12:00:00 AM"
557,AAPL,240,66.99749755859375,"April 09, 2020 at 12:00:00 AM",AAPL,240.0,70.0,"April 14, 2020 at 12:00:00 AM"
558,AAPL,234,71.76249694824219,"April 14, 2020 at 12:00:00 AM",AAPL,234.0,71.84500122070312,"April 16, 2020 at 12:00:00 AM"
559,TTWO,133,126.81999969482422,"April 16, 2020 at 12:00:00 AM",TTWO,133.0,124.23999786376953,"April 20, 2020 at 12:00:00 AM"
560,SNE,260,63.54999923706055,"April 20, 2020 at 12:00:00 AM",SNE,260.0,62.689998626708984,"April 22, 2020 at 12:00:00 AM"
561,MCD,87,186.47999572753906,"April 22, 2020 at 12:00:00 AM",MCD,87.0,183.25999450683594,"April 24, 2020 at 12:00:00 AM"
562,T,539,29.709999084472656,"April 24, 2020 at 12:00:00 AM",T,539.0,29.989999771118164,"April 27, 2020 at 12:00:00 AM"
563,AAPL,228,70.7925033569336,"April 27, 2020 at 12:00:00 AM",AAPL,228.0,71.2699966430664,"April 28, 2020 at 12:00:00 AM"
